8.034547880427718447e-02 -1.993921459618187321e-03 -1.648451031283241358e-02 -2.528101906466870361e-03 -3.122947819374430767e-03 -6.138651926613822307e-03 -2.570320695034500618e-04 3.396694162219848680e-03 1.304781851978009926e-03 1.186414745085770384e-02 -1.286857852274260255e-03 5.358673243873715922e-03 6.040423098951013675e-03 4.348528263752506756e-03 2.802522698175074611e-03 -8.407458449662932789e-04 -7.922200465631341545e-04 4.770037299832666916e-04 1.597971062753172997e-03 1.958089197078196741e-03 -7.500070085454773640e-03 6.280293322796441646e-03 4.114093968468606616e-03 -6.134897391953901026e-03 -9.630401885284611482e-04 -3.969659303691471522e-05 3.077335113708489726e-03 8.451284259286491246e-04 1.652421377119975276e-03 8.132201654509140605e-04 1.893334527881986593e-03 -4.192356213915665077e-03 -5.542448273330747958e-03 -2.018436622498554628e-03 1.758509776926499377e-03
9.182216905352982850e-02 -2.218312529585741988e-02 -1.498029387317588446e-02 -6.099597887855203425e-03 -1.073454200405052003e-02 -6.648813140487723830e-03 1.059127775085875502e-02 -6.762792630805828688e-03 3.525978792582176464e-03 -3.145610307997485661e-03 6.212762471792259052e-03 1.550236702946105813e-02 1.302786963039192017e-03 -1.183015671321336129e-02 2.340162564776739063e-03 1.341488003543086886e-02 1.894243311445608507e-02 -1.723639249457023515e-02 -1.308719637734400516e-03 -7.301635470879603651e-04 -1.991385000300627608e-03 4.944422718755033322e-03 -1.640847198535597649e-03 -1.566056535079320177e-03 2.427572039862326784e-03 -4.397864923504858983e-03 -4.223726213603501770e-03 -1.237216277909440870e-03 -7.414265620620313565e-04 1.313853871492216092e-03 3.182190416509648491e-03 -9.744397667904829011e-04 3.140168610073578500e-03 -2.202605611659489392e-03 -1.836927888039143061e-04
8.086192177756901245e-02 -2.330191795612662417e-02 -1.180011134346804248e-02 -7.190662418910198639e-03 -7.412755213998083181e-03 -2.511557960087629823e-03 3.645222269979427748e-03 -3.220683913345079481e-03 5.876473205030900357e-03 1.514225417319022557e-03 3.814394870476667558e-04 -3.676947137842121360e-04 -2.409069917577623919e-03 -1.160505578541566087e-02 -1.374874251657174327e-02 -7.771501114379154689e-03 -4.972096632588131684e-03 1.003059723690286672e-03 7.165623305370202520e-03 7.289082431924944708e-04 5.502605857884054416e-03 2.132341104446028486e-03 2.417844016724416713e-03 -9.819683427181196723e-04 5.222198702908397230e-03 -5.890975242349359665e-04 3.733060024949060463e-03 2.929703176362498038e-03 -1.879900504592702361e-03 6.539627137126746703e-03 -3.879742686543337631e-03 1.949054784213982141e-03 -3.183107102703106560e-03 2.225974659090862971e-03 -1.658088010217516556e-03
8.663522327531633649e-02 -1.225216352214346036e-02 -4.341965924645348716e-03 5.636271020243239366e-03 1.758392587725474132e-02 -1.097236501094635448e-02 8.985539142797588710e-03 -1.454842904526972014e-02 4.834351744288051950e-03 -8.119020437661547424e-04 5.954121906173425079e-03 3.146710532214278769e-03 1.762887833875655900e-03 -9.739297842493862059e-03 9.918926501760925996e-03 5.129584331035134601e-03 -4.469750317853100376e-03 -3.144784968472777095e-03 -7.906442065478802572e-03 -9.514155256362387967e-04 4.863433528088247082e-03 6.333895432478513048e-03 -3.693744523533576407e-03 -6.886762003910198765e-05 2.135051001643421733e-03 -2.778541397426650007e-03 -5.131541897215394742e-03 -5.898811557497769635e-03 -1.096618857717819237e-03 1.860065850996996334e-03 -1.908653866888430353e-03 -1.979779021498334450e-03 3.237729141633050728e-03 -8.344839137582897495e-04 1.516620066474221300e-03
8.282102515867277581e-02 -3.727864809754552044e-03 -9.325027910065966652e-03 -4.579294042622202889e-03 -1.033094974690012754e-02 -1.589310512449254933e-02 1.448779654974012218e-02 2.696844271872319686e-03 1.956490089354132565e-03 -6.384366714002978095e-03 -6.374485346747406009e-03 -4.248305498021775692e-03 -3.111154536697355484e-03 3.715066934966680841e-03 1.267184214687140436e-03 -3.563811420373737618e-03 9.962736835773795471e-03 3.714575511307622886e-03 5.139554555213934894e-03 -1.377965141734807490e-02 2.505504222996983270e-03 -2.170479996004873961e-03 -1.916657578404353597e-04 -1.691858379804065228e-03 3.682184705400715508e-03 7.348252022241372368e-03 1.242635133126145488e-03 7.151678234740161191e-03 3.096174908004489888e-03 -4.393656132789135714e-03 4.288347248980159919e-03 2.877389402647697464e-03 1.106776943919305500e-04 2.544504265087113668e-03 -1.045007335683124667e-03
8.069898755143367630e-02 -1.011446164664223622e-02 -2.228246644993704326e-02 -7.493851813475776481e-03 1.036134707678342155e-02 -2.360944611525279870e-03 -5.479364907307523840e-03 1.351653285932531007e-02 4.278473851239928891e-03 1.126907835957111602e-02 6.406854014519121170e-03 -5.237834312101344141e-03 5.101758442516629100e-04 9.344311601533362294e-03 -2.711098252444822752e-03 1.022260498761204221e-02 2.633894060150933402e-04 -6.657758164971480652e-04 6.851482875103932671e-05 -4.620651199961864700e-03 -6.587744385441581842e-03 3.025815292472690439e-03 5.298458454165710062e-03 -6.180424247244448339e-03 1.952751157827687083e-03 -6.102841387264291290e-03 -4.981738346758971404e-05 2.203933952300080306e-03 -9.372477030608336113e-04 6.659422483672744995e-03 -1.900263349611174500e-04 2.339997179381911145e-03 -1.052060544735469033e-03 -1.383136929146733599e-03 -2.504008763045454354e-03
8.971509116415794793e-02 -1.004014353809608989e-02 -4.070047805114411152e-03 -1.117754678177870081e-02 -1.050629524494263098e-02 -1.170767270421296802e-02 1.187794720756760181e-02 -2.912040853205811412e-03 -2.322740523115062340e-03 7.967557484792973238e-03 -1.242076963862060422e-03 9.102228476827595172e-03 2.727267930067975559e-03 -3.772925470089728752e-03 -3.139464988301971741e-03 5.215776098539575030e-03 -1.613152642435102153e-03 -3.688716831152800534e-04 -2.806801653360406403e-03 6.153703847610496498e-03 -2.625548126961261934e-03 6.941658376915273154e-03 -4.305154394131973858e-03 4.203768943366362545e-03 3.598850878245932476e-04 -1.185356608720659205e-03 -1.161794826849110382e-02 3.767438236984421793e-03 3.695797017060401934e-03 9.059511676555330115e-03 6.142090839885749713e-03 -1.856145253169009428e-04 -6.162900872105325258e-03 5.679017897604018636e-03 4.642895088694645560e-03
8.616566545687213974e-02 -6.348005964767458945e-03 -1.222768436637456865e-02 -1.121012571809414451e-02 2.352513223758618405e-02 -8.478846799787968444e-03 9.843789143344430434e-03 -9.675979588480045426e-03 -9.383110051263967091e-03 -5.782688037735094801e-03 -7.595857944265909517e-03 -9.922238832805121631e-03 7.470974257615685312e-04 -3.381040530582043666e-03 5.176693894522996914e-03 1.246949388364083748e-02 -2.386754493905299951e-03 -1.065589114686610718e-03 1.239566387287257924e-02 1.473916798580415972e-02 -5.630876743181027072e-03 3.592414007787365741e-03 1.016775654314284842e-02 6.974371971174859325e-04 -2.175403908627187612e-03 -1.706874187110882929e-03 -2.759531208104175782e-03 -8.205312735613432343e-03 -7.276540066301122323e-03 -6.751486057340457154e-03 -1.003761632505849278e-03 4.961587340821705001e-03 -1.903153607628120221e-03 -1.568022405519583920e-03 3.421691602750892309e-03
7.856985052105508460e-02 -6.655092266085450153e-03 -1.235217188959981602e-02 1.432196360062557537e-02 -1.774568756376529097e-02 -1.210644225025095215e-02 1.126197472628457513e-02 -1.886432524671235664e-02 -4.255336422628729076e-03 -1.621090279638313534e-03 -1.828504487540227375e-04 -3.394729441337152563e-03 -6.357473842145300313e-03 1.044869189343552301e-02 -9.369666544494769170e-03 -2.114713727410027881e-03 -3.121519881080574068e-03 2.145402514334458300e-04 -6.095984818601902881e-03 7.588453502545487424e-04 1.115043266735729101e-02 2.547873927857565552e-05 9.501881944709029970e-03 -9.888893688077377356e-03 1.044393158260409175e-02 1.173888227112490461e-02 -1.282270100500969377e-03 -4.584587698170283082e-03 7.975883585714627425e-03 -2.823058403999938464e-04 2.662879237060597655e-03 -4.225649283819564797e-03 5.824565458798675347e-04 -1.422451983711931281e-03 3.720472326208333624e-03
7.800938189657252719e-02 -3.167416016015653802e-03 1.143516435810989357e-02 1.436106743577346976e-03 1.062650388179261010e-02 -8.361510812863263628e-03 5.285122933829432788e-03 4.736252850669172079e-03 -5.608314586869996487e-04 -2.872250866261001536e-03 4.346252416617367442e-03 1.189637834572737467e-02 7.290419393337074956e-03 -1.614974496580203964e-02 -5.953067073455988942e-03 -7.926808835433412151e-03 2.451327766529953441e-04 4.886464616911479451e-03 -8.681411111274053545e-04 8.555022408291104719e-03 -4.231340715292554455e-03 -8.449995171459220161e-03 7.744885920126694419e-03 8.251501684878035855e-03 4.482370646215797297e-03 -1.628927224744801394e-03 9.306940273195727416e-04 -2.842047920471863550e-03 -6.964843986743602701e-03 -6.958107387463772706e-03 -5.675248137557590894e-04 1.635588585088172025e-03 -5.161813055126608478e-03 2.149890881248516222e-03 -1.092614417669303221e-03
8.660656504237784770e-02 1.562987042568831156e-02 -9.468762645694451391e-03 1.531425732645640830e-02 1.286448280487099407e-03 9.696633573366253422e-03 -6.303833551503696016e-03 -7.459472151584013548e-03 -3.415009653348376369e-03 2.679744136041455407e-03 5.494677675799002591e-03 5.884637497972088765e-03 -4.108325913362026113e-03 -7.783988748616257403e-05 -1.230669429724797793e-02 2.035996089652250020e-03 -1.155757261768823770e-02 -7.274722681631057980e-03 -4.832319273312854187e-04 -6.158603864891670776e-03 4.092365336512354158e-03 -3.621511671850641528e-03 -3.486523441624693465e-03 -6.966313385057584795e-03 -2.290305967609165393e-03 4.070906089260833104e-03 -9.959546378145653356e-03 5.509322391836493464e-03 -8.991368916395101746e-03 -6.968324600694654741e-04 -3.594532041833836092e-04 6.732631227802754568e-05 -7.220518480551951952e-03 4.567092919708483877e-03 1.513470388055145792e-03
8.871414103530292361e-02 1.066464636521798938e-02 1.167697645655788692e-03 3.356022486520983394e-03 6.039917275156761640e-03 -7.589528341188929439e-03 -2.167450945024607112e-02 4.108254660466013897e-03 -1.225262867138767788e-02 -1.490812548103973879e-02 -9.912239474378792964e-03 1.627710084442904326e-02 -4.230312806319685461e-03 1.229630790843525001e-02 -1.361156320361512490e-02 8.637380243685132894e-03 7.631212637422749197e-03 1.379589035800983000e-02 -3.842469446247530514e-03 3.236336040003550714e-05 -5.870815482955147810e-03 -1.650259368179265778e-03 5.526353092496689469e-03 1.391359248170519290e-03 8.281928862508742412e-03 -3.928344377144227587e-03 6.538847958307210904e-03 6.655686309697416217e-03 -7.381825414620659699e-03 -4.997178685121604971e-03 3.046295832845381281e-03 -3.359126526278135585e-04 -1.464211818644908574e-03 9.725187836160701597e-04 -1.371002594139512617e-03
6.737408902839009395e-02 2.112750487070240782e-02 -1.591389963752551720e-02 1.500003254729585789e-02 4.497795318418007851e-03 -8.708692387610190121e-04 -2.872674872160613669e-03 7.417245547253830187e-03 -3.677359347362391508e-04 -1.159915157367913700e-03 -1.550564412988287167e-03 -6.425338662683197435e-03 -3.161223076393829094e-03 -4.378690208600845984e-03 7.401924140892817208e-03 -6.128084710786010567e-03 5.387503330214329055e-03 -5.735056882682086805e-03 -3.266406389607957785e-03 -1.380493735160889628e-03 1.321738420336158321e-02 -9.805808239599323947e-04 -3.986401666480684537e-03 2.600343923163416990e-03 1.183609400559317015e-03 6.997878763685380470e-03 -1.550355993055127501e-03 2.447678564447777912e-04 -6.817690168007579585e-03 8.050275153558909477e-03 1.735575165810430975e-03 8.768252625834407551e-03 3.948198628654656962e-03 3.634366292860301533e-03 6.541805418862371366e-04
8.501603797001626439e-02 2.689432981175001337e-03 1.700062824693761299e-02 -1.053810029002223009e-02 1.290116609908383873e-02 -1.017246363990794399e-02 3.381667276369597006e-03 -3.062024687930451315e-03 6.761434305511285735e-03 -1.747197588700265865e-03 -9.450805005467423012e-03 -2.191154216018833308e-03 4.129948110602778277e-03 9.747565964664079222e-03 -3.620457327217711796e-03 1.230249152567887763e-02 -2.062913150391544690e-03 -2.610680375471984005e-03 1.424851808015282356e-02 -1.074308994925688918e-02 6.538357954664722124e-03 -2.419584806329407121e-03 3.009493010468735925e-03 -2.387832432412897478e-03 -1.791327976192073250e-03 9.016414349954407189e-04 -3.661680307384812105e-03 -1.482678326027431475e-03 4.532921710428232387e-03 9.574330238796138065e-03 -6.632325077378007326e-03 -1.252785983637231745e-02 2.303283640247895652e-03 -6.244918363512419728e-04 6.072911339275778760e-03
8.801622484561411053e-02 -1.694185791691558279e-02 2.535925774534592003e-02 2.136654505346961309e-03 3.670172754322578550e-03 8.062360457330738570e-03 1.688146375795368179e-02 1.037016452927125819e-02 -1.933911197325914946e-02 6.946379493687226438e-03 6.720697695119586326e-03 -6.784785736354567373e-03 -1.579699207592672816e-03 1.215906155356082617e-02 -4.967175669735437137e-03 2.925371911944638255e-03 1.921895088790940816e-03 -4.692415735683611380e-03 3.414693785771901868e-03 5.316261671078006609e-03 9.630625796628983996e-04 2.555125269699492065e-05 -5.644313484469324661e-03 3.152695405877355226e-03 1.018239791547870428e-02 -1.971809588326797150e-03 2.258227940023076977e-03 1.185900845679782210e-03 2.829713436492614816e-03 -9.298677192332273356e-03 -3.268811890125662787e-03 -1.239282478098198588e-02 5.571092331595429645e-03 1.441775340780790480e-03 -7.959257907440574903e-03
8.054368928850319520e-02 -8.825646372015556740e-03 -4.618832542201374743e-03 -1.483049059285289351e-02 -1.608068027387558191e-02 -6.461350137001398326e-03 -1.540366338061272510e-02 6.066479848505996857e-03 -2.111183214344433678e-02 -1.138071123435078612e-03 4.812513212945516289e-03 -1.161754428340675514e-03 1.584822965933868275e-02 -7.259286773830582289e-03 5.227722161957069902e-03 1.621969456579980002e-03 -2.623718464060683687e-03 -2.121129849928143733e-03 -5.518977862111413071e-03 -9.793611942970636714e-04 2.168519908263116022e-03 1.937435563177771500e-03 -8.883277210468979238e-03 3.408581921955604246e-03 -1.328760352231094129e-03 -3.714456849695059199e-03 1.132649173764433944e-03 -9.224704742534509051e-05 -6.326155242047353487e-03 -1.246931557657831972e-03 -2.457336247981800528e-03 -9.740912720002017217e-03 -3.526109082689348785e-03 7.981839520335031260e-03 -6.020475991431243484e-03
8.673105087399174407e-02 2.070285610576204360e-02 -8.782047514584704132e-03 -1.683552294110181660e-02 3.460841898242973582e-03 1.405835769522887149e-02 6.445029897032435867e-03 1.015393292382358974e-02 2.504004783197284149e-03 3.259949775774541227e-03 1.473399631611960019e-02 -8.429701032394687141e-03 1.408437100576212173e-02 6.467537105309669604e-03 -9.555698123157296484e-03 -7.301592139962901490e-03 5.800190922380853327e-03 1.124139845955926011e-02 1.371729654324720842e-03 -6.685119220200063696e-03 6.772266772874278341e-03 -3.909980982707064560e-03 2.663424704648450873e-03 1.009237549362712941e-02 9.683020022663580946e-04 -1.197961874980302786e-02 3.818255236985126401e-04 -9.036826376022739828e-04 -4.880459466968543013e-03 -2.121552081446702320e-03 5.531548383153110648e-03 1.521601727738699193e-03 3.971194815103577455e-03 2.034360352191204833e-03 2.216349286759185678e-03
8.465317745339963340e-02 -4.139202596221591007e-03 -8.326973466511660565e-03 -1.481836588659896092e-02 1.000422465352633801e-02 -1.186175340978635768e-03 1.716272850555158880e-02 -6.666639947132727527e-05 -6.010152756062566229e-03 6.405386810249018813e-03 -6.278131000937645090e-03 6.671327451803684208e-03 -1.180138891056005954e-03 8.087369482844355278e-03 -1.229733614420888688e-02 -1.774527694395061552e-03 -2.905994710322675097e-03 -3.167832435020615216e-03 -4.662948178176131819e-04 3.583233312917187725e-03 3.233390697973591299e-03 -2.139557154045886121e-03 2.896570485399947888e-03 -6.024674133676423925e-04 -4.044129034362929642e-03 -4.779588142663361680e-04 6.049764445182145498e-03 -4.437268941157506384e-03 9.004247476590229032e-03 5.243180837510741810e-04 -2.629541762923838684e-03 -2.770206572986189195e-03 -1.319311150494157378e-03 2.944152896227220269e-03 -4.612959424904868044e-03
8.666327842293744532e-02 -1.586935757503781311e-02 -4.644445369024076571e-03 1.519187889129617990e-03 -1.004674177979896291e-02 1.450215280094349288e-02 1.880475043792758857e-02 -4.596423765714777697e-03 -5.792323324535561882e-03 -6.878817940148788425e-03 -8.319707850610766689e-03 -4.182220363954007938e-04 3.442237224083036316e-03 7.026370570616854647e-03 1.346336389640847425e-03 2.198468237075711356e-03 5.609416998204116468e-03 -7.157759026332904256e-03 -3.888641166102748715e-03 -2.724274453068492065e-03 -2.001516315929268482e-03 -2.456876238169182058e-03 -4.895090475795197023e-04 -1.766264899941056600e-03 -1.101182990050000778e-03 -1.033751471852219217e-02 2.673573920695030033e-03 -9.222262292399623779e-03 -2.644120795217476307e-03 2.513584427914348617e-03 -2.042358763594498590e-03 6.756049500583043849e-03 5.439656141566128139e-04 1.019321070830604085e-03 -2.722038202428395202e-03
8.458214170688700684e-02 -1.933767562204164944e-02 -1.367274770602204710e-02 -1.461251634042294752e-02 1.268066488569301667e-02 -1.004207970741155011e-02 9.892844954361129216e-04 5.058910941072867866e-03 -8.034211072419687738e-03 -1.014830345730314762e-02 6.359523114676516285e-03 6.046278772163340628e-03 1.617807891745844801e-02 4.920107409268110674e-03 -1.269022927999124669e-03 1.246738870898720384e-03 -3.598456960482743997e-03 -2.881207901053440840e-03 -6.364264284947501044e-03 4.391246422164558211e-03 -5.900176438333372235e-03 -4.258222173714540891e-03 -2.989528148700742669e-03 -2.955733209501586970e-03 -4.272900892740122761e-03 -1.121645148710262988e-04 -5.794734579059925830e-04 2.657063429571456838e-03 1.390888491460231732e-03 5.373641383302703127e-03 -8.455250897621091697e-04 5.984616336853270865e-03 -1.253943555718705846e-03 -3.659122480983034980e-03 9.572764372719385620e-04
7.268184239300372329e-02 -1.024394877891045752e-03 -4.512388154027697704e-03 -1.521276330135306644e-02 2.821350227765253519e-03 8.119570130325602306e-03 6.721951035773133902e-03 -7.902649741883456015e-04 5.606113729443749569e-03 1.204492039532794809e-02 -1.824718515155273008e-04 1.873833940111214232e-03 -3.257685220976923573e-03 7.306706671464651293e-04 1.230739994716663517e-02 4.245732934372690656e-03 -8.914298689879182613e-03 1.249395010559542865e-04 -8.163862662322683705e-03 5.650535612421140642e-03 5.023953631320325283e-03 8.623358126419575567e-03 7.863069594752530519e-03 -2.949151602198631355e-03 4.466160719357063769e-03 6.188024554041649666e-03 -7.075077833667221990e-04 1.474028320803487564e-03 -1.455867978240544224e-02 -4.817585887248867355e-03 2.875251600887238513e-03 1.470919559122571378e-03 8.601674771528339605e-03 -2.994610001949194692e-03 5.427414570847735598e-03
9.145603619835246390e-02 9.514976813256080176e-03 -2.918723522030443416e-03 9.313989324984331061e-03 1.819668164292240903e-02 1.827269878216438576e-02 2.611837066393519688e-03 -1.229779136721080406e-02 4.058102472930823906e-03 1.280698427842015194e-02 5.567107665545704444e-03 1.547798068242195717e-03 8.819637290386534226e-03 -6.568911499909419610e-03 -3.499373201557370253e-03 2.948618631556271762e-03 3.811456763054910882e-03 1.617336091747910432e-02 -1.175752274909391652e-03 2.720323938678792432e-03 -4.891649608480526899e-03 -1.137369112058722381e-03 -1.746228135840026353e-03 -2.028612391917047810e-03 -8.422651289671683958e-03 6.044216883052754875e-03 3.564737412030244672e-04 -6.976175026203796552e-04 -4.683472751220389002e-03 8.736129614564444937e-03 -6.378905804210341368e-03 -3.948489328279702372e-03 -4.173096855489711460e-03 -6.803878847821416120e-04 -4.997546926097746513e-03
8.314832861812034015e-02 2.153424835569921550e-02 9.694048513157051822e-03 -4.114995011190960249e-03 -1.822330061338927124e-02 1.881061166549979208e-02 -1.584828757909455266e-02 -3.569590650947514730e-03 -7.935736359171347704e-03 1.601142564271385710e-02 3.193700104334174818e-03 -4.054098167178443735e-03 1.060782409594113705e-02 4.527754874398842548e-03 -1.272224572032465851e-04 1.176108277264667316e-03 2.862693585046631288e-03 -1.884328835418970505e-02 5.773228855098178069e-03 2.774403549908168853e-03 4.986923783316285193e-04 -5.076551765720319076e-03 2.477951947043045486e-03 2.494946573627902613e-03 -6.847904686814397165e-03 3.196080664522499108e-03 -5.626867642575298332e-03 -2.651295489268929318e-03 -2.641860997284761498e-03 5.329502333701835112e-03 8.487158339549530708e-03 -5.759333695385600608e-04 1.670221596664113678e-03 -4.144149668070338383e-03 -1.081456459952350770e-02
7.882678961545543095e-02 -5.373126613310584380e-03 1.158643464995229820e-02 -1.486676882670725369e-02 -2.955225152393590061e-03 -1.178768592753586322e-02 -1.121869110117032151e-02 -1.358806183520003263e-02 -8.503560540314050731e-03 -5.054695505037871441e-03 -3.990543673070381589e-03 -8.580036098335038983e-03 -1.326507558618797086e-02 3.125908971790754796e-03 1.505534767880368011e-02 -3.429942564828099825e-04 7.694469155476658245e-03 -9.982337989795516363e-04 -1.738593590962513383e-03 -1.222206298700577063e-03 -1.600643316498239627e-03 -1.197688186947395463e-02 4.120788969662045331e-03 7.976486592990275669e-04 -3.971443643902508418e-03 3.897636313097251146e-03 -1.105081549421157126e-02 5.538105069317162017e-03 -2.758572222771288329e-03 2.647701460498125877e-03 2.277370557745122138e-03 1.687564797439856077e-04 -4.599326860800922881e-04 7.646786202718055918e-03 7.083414468681333877e-03
8.480674540543650664e-02 2.289369360009210416e-02 1.713368813427497070e-02 -9.446619565151125400e-03 1.119121517948569455e-02 -5.171039402932865780e-04 1.562076027155899190e-03 -8.151423699590459654e-04 -3.508138399804501192e-03 1.020594084022041596e-02 -7.813405839590704949e-03 1.729698872203662766e-02 -1.533363002235237950e-02 1.692229756917377472e-03 2.803154060280207450e-03 4.894178010858020976e-03 -6.908489419889910247e-04 2.677634493119759353e-03 -3.428585657119295228e-03 9.275709492719563104e-03 1.237250097126865386e-02 4.004378961296173149e-03 5.172794794086358824e-03 1.522112097328053764e-03 8.601319052184964314e-03 2.453987320338660901e-03 -3.773352027697687242e-03 -1.325008078301192485e-03 9.632937741848679111e-03 -5.030024710022722167e-03 -9.935935881033538565e-04 6.744544654250793185e-03 -3.977151272015888063e-03 1.619034493232536509e-03 -5.019027893928804801e-03
7.633852174182634287e-02 -1.208278418895410676e-02 5.227669602726321653e-04 -2.124867188245769568e-03 -5.882545164025729072e-03 -2.357039119663564115e-04 3.530467550389739233e-03 6.228085106944991449e-03 1.581197753830206054e-02 4.185411667668278296e-03 -5.658386918355030534e-03 -4.533228930304974806e-03 2.423678950045673065e-03 -1.360502138617713207e-03 -1.795850225496628408e-03 4.266249904806985148e-03 2.186726957748011489e-03 -6.076203278112992344e-03 -1.375988218766759563e-03 -3.538540456098573147e-03 -8.913649833221593335e-04 -4.826694840257939154e-04 8.070962103143401040e-03 -5.290335185893261030e-03 4.180960793722467150e-03 1.427460220091827979e-03 1.088370313624852396e-03 -8.013164405645346660e-04 -7.276236377605011657e-03 -1.424807237774620896e-03 -2.222255672354820494e-03 5.159382597176000174e-03 -1.190765642294123582e-03 3.316264967090190672e-03 -3.620918087660336768e-03
8.370543401887499402e-02 8.933802106075544418e-04 -8.075441826966919465e-03 -1.023600564069234060e-02 -1.462826384591198355e-02 -1.499247915219108392e-02 7.758187603696399016e-03 1.662697106527710397e-02 -3.483709486413068442e-03 -8.648365586301895794e-03 -1.164177974437972983e-03 -1.405205979114797915e-02 -8.345844691503437676e-03 -1.234527790761961660e-02 7.586294015059043792e-03 9.308631133263002566e-04 -1.092477837885916236e-02 -1.403192015540879068e-03 6.178602148109921081e-03 2.521006148009359224e-03 -4.640555515316271626e-03 -1.425019525957956640e-02 -1.500535425559671159e-03 -6.133219930373804557e-03 -2.216968993746660198e-03 -4.412592876928777760e-03 -5.609806832098413777e-03 9.226427611311766334e-04 -2.185671803284925860e-04 -2.240886012132831291e-03 -5.208042604408183625e-03 -9.700425979302607039e-04 3.085176070010406564e-03 7.049782726383645333e-05 -1.140378491129064769e-03
8.913573308875180623e-02 -1.442505873758661086e-02 3.976608883995650517e-03 -1.025837579909874391e-02 3.435544756037949704e-03 6.465722376905675209e-04 1.495703246759606982e-02 7.492263913821026536e-03 3.276151308098406312e-03 3.314699537924618855e-03 5.599094619685004472e-03 8.063686750839313064e-03 9.828944153236218468e-04 -2.983418592403599100e-03 7.173308582611068532e-03 1.588648746109788332e-03 5.163325998485963474e-04 -3.102752919967625804e-03 -1.180679697797357456e-03 -8.516402714938770685e-03 1.547443608030537503e-03 3.252913515961329723e-03 7.218936045736377809e-03 7.773598470354334961e-03 -2.642520418792162172e-03 -2.160081898136980534e-04 -1.803843366143180298e-03 3.699467328742693127e-04 -6.570182365722028114e-03 1.051924855015350980e-04 -1.162138895446777377e-02 -9.557098153241188818e-03 5.082472103575700305e-03 -7.036630322201972015e-03 3.031921315929353780e-03
8.644927216228877331e-02 -1.183906461864052753e-02 2.242011427908707083e-03 -3.343141385010108858e-03 -4.260398130149503464e-03 9.289366308703736475e-03 9.553753554541016520e-04 7.461658340746775767e-03 1.016657359030092959e-02 -2.786439180139398120e-03 1.115117454325710404e-02 -4.602739251822055185e-03 4.191193035097053911e-03 2.230965107665764183e-02 -5.052972725791764555e-03 -4.226101901000253042e-03 9.598513454777832937e-03 -6.259691267313240506e-03 -3.496111635393521315e-03 2.043459179198922268e-03 -4.233077383233592450e-03 -3.912422688959043280e-04 -3.526987959324280153e-04 1.010975891473169267e-03 5.252732708357285563e-03 -1.947081164703703179e-03 -3.413991376345808151e-03 8.177381070490128551e-03 7.750856000384170538e-03 1.007904426100834916e-02 -1.332089411560182478e-03 5.815579866060786862e-03 -4.553881903696548115e-04 3.472013441189323712e-03 4.876176120628118033e-03
9.250345699770884389e-02 1.356491242533524981e-02 -2.726985298958017195e-02 9.267820162121085184e-03 1.163253248782554136e-02 -6.533270114796496837e-03 4.248439573137302062e-03 2.362297029337526947e-03 -1.476702856172660595e-02 -9.801452506161469069e-03 1.541034864249638805e-03 4.674591542782036840e-03 -1.096430150111988829e-03 5.877386536744504814e-03 -8.968982461190843454e-04 -9.205733579800439229e-03 -3.370748240598341831e-04 1.021938153402533571e-02 -3.197482241424285700e-03 2.551941738242815248e-03 4.365154677771264889e-03 -6.508680387657398564e-03 4.729357189884708657e-03 -6.705298409647998843e-03 -4.220944521336249255e-03 -5.851176596419610781e-04 -4.267912756193699246e-03 -6.123165304680554082e-03 1.731391957764593856e-03 -2.418579592690935087e-03 3.906871607403716862e-03 -5.684762480881871971e-03 8.753116449230215548e-03 -8.067488242573644594e-03 1.588493177575563749e-04
8.107127391695534424e-02 4.783090894921343018e-03 -1.358511351746954400e-02 6.365389454055040905e-03 -4.321813011639148716e-03 4.372762715731905690e-03 -5.166743245050586276e-04 -2.551056448813701812e-03 -4.234645853694881702e-03 1.414455636061076865e-03 -4.686340914341986449e-03 4.282852414170801141e-03 -1.515356172893154996e-02 -4.738707174675562198e-03 -1.153946504392655559e-03 -1.038392255561268115e-02 -5.713917985759085251e-03 4.312908321913330907e-03 -5.914743314409102136e-03 -1.920517840333546729e-03 2.492972998505031679e-03 9.693788318071064987e-04 3.129849392231347964e-04 -2.199489366981957628e-03 -2.882329551460620105e-03 -1.579940292626387868e-02 2.575144058129601524e-03 2.245497218990465896e-03 -6.265099078942524061e-03 7.978902586880786546e-03 6.768473691324839933e-03 -4.533860025575758325e-03 -4.579265693701401775e-03 2.556369955280854596e-03 4.659456834615793332e-03
