-9.496240558850611857e-02 -4.675975013768286608e-03 3.192170830328156308e-03 -1.712367512253744339e-02 2.838471896753255383e-03 8.704260024827650474e-03 9.915734158874070850e-03 -2.957211096365122867e-03 -5.299296934444258108e-05 1.886149372413808631e-02 -2.106511993538132121e-03 1.244842980895294673e-02 1.255892596769979039e-02 -6.024143920172773730e-04 3.282863561912904675e-03 6.161052193417918162e-03 6.818041886247140290e-03 -9.708876309415772482e-03 -4.593386016417806868e-03 -8.896682353233402105e-03 3.663862669577736073e-03 8.299425535915166659e-04 7.546856616976225542e-03 4.739271880029999155e-03 -3.573157443829333511e-03 -5.030404947843404931e-03 -3.743687801594759203e-03 8.459064539762370730e-03 -7.661677114054019251e-03 -2.505887965034767420e-03 -2.580608599464375786e-04 -1.464377937451235775e-03 3.604199012199682875e-03 -4.276932602770264907e-03 8.605098636820281827e-05 -1.206125328738434210e-03 -5.316945294140760364e-03 7.008894536733762358e-03 -2.365153934678639221e-03 3.059763277410900849e-04 4.288478888699946180e-03 -2.882946531366701020e-03 -4.826894367036260736e-03 3.020419255671636128e-05
-8.804324322709577988e-02 -1.193161086246038657e-02 -2.457751717300736809e-03 1.868408902844683958e-02 2.423879054030088874e-03 -1.629312626316081411e-02 -5.381609652240417797e-03 2.437383477597979391e-03 -1.197886915282761651e-02 7.179833887443879716e-03 -1.372292224866044838e-02 -5.644257212391765380e-03 7.371370581399402065e-03 -1.594717625289567356e-02 -1.056394532695762584e-02 -6.141774011128762860e-03 7.171135968408439733e-03 5.897414506506792366e-03 -1.119179066903232614e-03 -2.398891977268715388e-03 5.110029123614343027e-03 -9.339330117279602550e-03 3.596513502655545626e-03 1.946122952996696097e-03 4.660748360294263322e-03 4.343868312458484295e-03 -7.042001835527542542e-04 1.572862271030632531e-02 6.269034306831206211e-04 -5.994337060408425630e-04 -6.173826325355300090e-04 1.075760815672558183e-03 9.588913065509596569e-04 -2.951626779190441065e-03 -1.732495265081891028e-03 4.976414869574310312e-04 -8.874080595580773403e-04 -5.698895373765807196e-03 1.783609574948371538e-04 -4.199867373704513004e-03 1.191425801010516025e-03 3.615319003042715904e-03 -4.660278875547181100e-03 -2.759399043194271563e-03
-8.796912977079762719e-02 1.672416994722250583e-02 4.837787181298582560e-03 9.711353645516099600e-03 -1.164672745021706236e-02 -4.851001570250097761e-04 3.388454667473295330e-03 -2.206060468956991000e-03 -3.787281066252805414e-04 2.507026993244447499e-03 3.255204993774021664e-03 -5.836761469347989499e-03 -3.619312519014311960e-03 -6.320601788090665120e-03 1.637712626930028009e-03 -5.315140237868360741e-04 -5.416042180428885626e-03 -8.535413196092455149e-03 6.653781409159745253e-03 -1.149476721676236752e-03 -2.327616975451638967e-03 -1.633065228621407346e-04 -1.411854126394458848e-04 1.139517818356207066e-02 1.366761754707602377e-03 -2.306442701235498615e-03 -3.549045129155598347e-03 5.549353106276637589e-03 -8.751275192586680310e-03 1.987369700816486121e-03 -2.773927048749881552e-03 -2.093508020302650187e-03 -8.441856371237531353e-03 1.428556105057469765e-03 3.033474712595428825e-03 -8.810400675985612454e-03 -3.970060260990158386e-03 -9.320904371450929125e-04 3.737530838895455464e-03 -4.650423095564772775e-04 -3.538134695359611460e-05 1.186649821882529389e-03 -4.838678923415465523e-03 4.149568077894581590e-03
-8.878283959890860555e-02 -1.797589488882178621e-02 8.409889283106491628e-03 -5.752538433261193164e-03 8.234215432680790092e-03 -1.092471886380128564e-02 -1.868966895932144129e-02 9.821697140886733596e-03 9.139059562584719854e-03 -1.594958279001446782e-03 7.054296636594471412e-03 4.238233653867730030e-03 3.082652247247062629e-03 -2.518032541481886582e-03 -5.346997244410424226e-03 -1.854510492301516796e-03 -7.894272034241978098e-03 5.982655840749714991e-04 6.314760966120359052e-03 2.896464519987802019e-03 1.936120823996779388e-03 4.927456251220080526e-03 3.982648945458982029e-03 -1.360387104582878003e-02 4.280375341522299482e-03 1.352217579498153632e-03 -4.434898027450684573e-03 -2.110824329046425384e-03 1.482723549547765394e-03 3.954169494113341822e-03 -7.802852624311995208e-03 3.434467657928152139e-03 3.824914908958607172e-03 -5.572371355759700787e-03 2.911722217695937934e-03 1.495041549189307217e-03 5.323204075319980938e-03 -2.428331659823527999e-03 -3.319763657442781086e-03 7.074305287736995171e-03 7.064835766230696291e-03 9.710475144889103849e-03 -3.664944463425459740e-03 -4.393975697128785739e-03
-8.795346055228663029e-02 -1.280755838310705316e-02 1.163564331171280941e-02 -6.624147578949077415e-03 -3.710366832981044482e-03 -7.958896131456004094e-03 1.685759903839521671e-03 1.831156134205554759e-02 -1.875420694825546096e-03 -9.445281771125673548e-03 1.265350793220163103e-03 -4.181233712355503923e-03 1.699101160980349967e-02 1.715466524248715312e-03 3.693462185142328338e-03 1.941140765208775520e-03 5.499072497474308090e-03 -3.401802377896741454e-03 -2.270470978914394117e-03 1.079674983258733416e-03 -2.918625100528262142e-03 3.214580904628715121e-03 -1.214355518169928788e-02 -3.081867161060861116e-03 -2.820054808560036857e-03 1.058699993414758192e-03 -1.293297279422063993e-04 6.625997596030937069e-03 2.011570343545573351e-03 2.459686784462238214e-03 -5.890787284068383159e-03 -4.302197524213013068e-03 6.729403786435265988e-04 -2.502502183880308314e-03 -4.894482610372703248e-04 4.387041140154071886e-03 -1.726230728449861668e-03 2.354401571169291874e-03 -1.941144529056339219e-03 -6.836856853129002001e-03 -4.028911462463853274e-03 -5.622376502379332688e-03 8.029966871492121017e-03 -2.909356326907874997e-03
-8.606408272482428401e-02 -2.413989032691271196e-04 2.908379702826812373e-03 -2.650994928078061284e-03 1.184384959045379528e-02 2.000565911028729608e-03 -2.740313933991768772e-03 -3.366077216999754842e-03 -2.098104189123087791e-03 1.543315315797196300e-03 -2.957894488401202268e-03 -7.137659000847972057e-03 9.097128909352049722e-03 1.333911043114203738e-03 -3.439344546442411497e-04 4.418673199580777818e-03 4.160100255004538228e-04 -2.784679093891119679e-03 -5.645140187045059009e-03 6.145658137391485365e-03 1.351058093812970446e-03 -3.081214382554717159e-03 4.539319430743645606e-03 -9.051051751320466840e-04 7.962285835093518144e-03 -1.428000771150974039e-03 -9.724770453243341065e-03 -8.306577677862846468e-03 4.312626876332100595e-03 3.237017875108461626e-04 4.577560256868411356e-04 -9.046647971305743843e-03 -2.195184781886250170e-04 -3.719602873923932591e-03 -2.907166923849718605e-03 -1.977756153625206091e-03 6.638270991642430431e-03 -7.528693576503130971e-05 -1.006987914262853643e-04 -1.949764247132814311e-03 -4.427603495623941092e-04 3.396708443444432669e-03 -1.002460459331675803e-02 5.044988064705409683e-03
-9.029871638670883272e-02 -9.773552346350989142e-03 1.152181226449918751e-02 -1.595705459026195219e-02 -1.395347581010347900e-02 9.213493587329592630e-03 3.533530091719246785e-03 -8.202165404885261579e-03 -1.552484583201138232e-03 1.404472645351187952e-02 1.787886198870198076e-02 7.238134180525288529e-03 -1.440025631040267075e-02 -6.930351462832548722e-03 1.003332314044110820e-03 2.245652429533615164e-03 8.842675341375281703e-03 -7.312737963822189304e-03 2.735792944696190544e-03 1.074592020207441358e-02 -7.447626997455676807e-03 -6.999135020575332315e-03 -7.436750291247215365e-03 3.584723921872340021e-04 1.413740432693747721e-03 7.978984298930099153e-03 -1.958639097052870977e-05 2.307793053524856679e-03 3.399596419406884177e-03 1.574471008846948378e-03 -3.279353876041074794e-03 -1.053743462791105348e-03 -3.234622536635300364e-03 -3.096622180370144431e-03 -1.913392729319758536e-03 -7.714927519892110595e-04 -1.417547624137310532e-03 1.185397930211012528e-03 -5.603305817606663193e-03 2.133232221772589105e-03 6.739330957653649062e-03 5.510723901974661117e-03 4.210722716673179211e-03 5.510870405558918224e-03
-8.810235489434503631e-02 -8.628500358322797534e-03 -1.138212655266633913e-03 1.362301950445280081e-02 -4.728165907423907167e-03 1.345155948673509676e-02 -1.019006305845887410e-02 1.201087205117167683e-02 2.782642461016966023e-04 -1.250499343428059830e-02 -1.067222341721817125e-02 2.326867547886031506e-03 -6.433042825614344179e-03 7.556882170285292820e-03 -8.445272987354209004e-03 4.395464625526899669e-04 -7.418733133079153004e-03 -1.018799010690474250e-03 -7.967768682965730917e-03 1.089812895965016314e-02 3.471469026212348620e-04 5.046038710762158416e-03 1.192715839795418543e-02 -2.223709468665722912e-03 -4.709640289311250484e-03 -5.140458709083956142e-03 1.694053583380598438e-03 -4.208225308174690094e-03 -7.371300589785260461e-03 -2.729428102706891492e-03 -2.447580428867683535e-03 -1.794214219526709016e-03 1.274627480063431897e-03 -1.448630975436685214e-03 -9.641399167675465676e-03 3.479534488925064661e-04 -3.661521207260503945e-03 6.098596078920717582e-03 -3.431129595316259173e-03 1.397121867673763434e-03 -1.159705553477118111e-03 2.925881974812450780e-03 -5.760415227622477113e-05 5.058339459899422602e-03
-8.683386431348118217e-02 7.711495505316098495e-03 -1.716357416669332453e-03 -1.795327426814762040e-02 8.122548229256952232e-03 -6.658425120554562794e-03 -4.542659287312231405e-04 3.078244067079670323e-03 -3.980670926359577109e-03 5.979640900972717915e-03 -8.496209857301401103e-03 -6.073734300992258799e-03 -5.659258140581509451e-03 -3.097026396669210185e-03 -6.061946492524824008e-04 -1.212843814635158283e-03 9.816653673045979897e-03 -2.700677419102256657e-03 -3.937891447568534972e-03 8.232300671324046387e-03 9.546011708488505790e-03 7.383558498687571841e-04 -6.594188308584038490e-03 -1.062953235099553919e-03 1.388293633419209307e-03 3.161189724634162149e-03 -1.880910365343199881e-04 -2.508417051225083835e-03 -2.765392932970304075e-03 -3.565168099552150122e-04 -4.219871573376264909e-03 -6.769827109531128054e-04 -6.078325370114913417e-03 1.752688278953936415e-03 -3.002047377471337482e-03 -1.962368688075976763e-03 3.248954115054876728e-03 2.771782141885923995e-03 1.664964781399273092e-03 -2.443927275592218569e-03 -2.937117635816888662e-03 -1.373136418145097168e-03 2.498242370237229674e-03 9.327950800487616080e-04
-8.834103223110358061e-02 8.592481341147468685e-03 -2.033238448091931674e-02 1.417388674986120711e-03 -8.772136755966894808e-03 -1.189526398708734209e-02 -3.082668363077812820e-03 5.576536037582641853e-03 -4.106668013331431395e-03 1.112803367190724540e-03 1.607754248241095949e-03 -5.573736017820401546e-03 -3.974826181065941634e-03 -3.592457429026097056e-03 3.329142842625914568e-03 -1.807906003987555478e-03 -5.600073073381414343e-03 -6.146015407321615137e-03 1.332416200671169941e-02 -6.755498112763150135e-04 -4.501497113070481934e-03 1.420850839182527265e-03 6.969495122993601445e-03 -3.283581122207325682e-03 3.708623422291663745e-03 -3.963503978059832074e-04 1.118241654182249023e-03 9.002214616238530392e-03 -2.707587732673630114e-03 -8.792312246520436053e-03 -8.409036582378836069e-03 -3.980812971647101559e-03 -5.461329638048295632e-03 -7.986836119949804191e-03 6.418221664554068021e-03 1.144560715874098694e-03 -1.971214388757708963e-03 7.645374719844139945e-03 -3.508799636202682495e-03 2.649510016903095996e-03 1.330922189275304205e-03 2.813695904908138611e-03 -4.518498968621742842e-03 -2.270189351705815444e-04
-8.799449189334990207e-02 3.025352996121565257e-03 1.004146288184490539e-02 5.844761733542520746e-04 1.342561324420553717e-02 -4.531322821808536107e-03 -9.028408481247010911e-03 -5.218106035690127419e-04 -3.143921116329450021e-05 -8.164949381303033757e-03 -2.086001372727971839e-03 -4.368603794693573517e-03 -7.414223949001924954e-03 -5.387935193998437053e-03 -7.353357769126502540e-03 4.519348558848368912e-03 6.231703903704327412e-04 -1.393860307333383373e-03 -7.745639563372387279e-03 -8.747139914775430014e-03 -2.209477971753542273e-03 -7.191963103886095041e-03 5.234163383085045466e-03 -6.203917547339498142e-03 -1.833533811249631095e-03 3.999372512373941188e-03 6.262784379036876077e-03 -6.075057082833144233e-04 3.781320470030038235e-03 2.532044098926164791e-03 3.952304792997577153e-05 -1.681564730757026263e-03 2.981512872542987913e-03 -5.314152531457685957e-03 -3.910386239682279302e-03 3.442071281493776311e-03 -1.456731311846383740e-03 8.478652458529143190e-03 4.626409761732810239e-03 3.963990989694612423e-03 4.228244364486417536e-03 -5.744393231514982080e-03 2.642582851607002455e-04 -5.151592393372315601e-03
-9.143443573538666269e-02 -3.703683785040944726e-03 2.904320528316719531e-03 -3.913755236641088334e-03 1.217460112132300737e-02 2.320176696454187039e-03 -8.072792390611432597e-03 -9.392465294899702763e-03 1.775979949660775117e-02 3.849012888831767915e-03 -6.025852624707485772e-04 9.550573612347042565e-03 5.653861150913864347e-03 6.424753408350998259e-04 1.643005225306622867e-03 -4.044060621923168709e-03 1.232992402727424788e-03 -4.285441945785661670e-03 4.988448745953588323e-03 2.151559944363591170e-03 5.738456963482421735e-03 -1.641708807143975324e-03 -6.395929260024590902e-04 -3.964081264837900249e-03 -1.317983072086742653e-02 -1.230292017793052856e-03 1.861102736707110836e-02 4.847523914831293468e-03 2.095881843493408326e-03 -6.639823566897590928e-03 5.160753625086326579e-04 -6.610778651680224854e-03 1.136590784058701033e-03 4.759838198419494553e-04 2.674463557068862147e-03 2.306838573661845748e-03 7.882999184819397542e-03 -4.337298030584060306e-03 -6.512746824717370597e-03 -1.320160176618229934e-03 -9.486995883751589073e-03 2.660532924089470917e-03 6.025464849490643317e-04 6.176469348719286490e-03
-8.540213887745419508e-02 1.054107761594651367e-02 1.093119441623702188e-04 -6.703943643313562545e-03 3.711368414887645552e-03 -6.802441846518047716e-03 8.559839778528532950e-03 -2.111180842281022100e-03 -1.066218329069804939e-02 2.524582474024828871e-04 4.012726494982641126e-03 5.688046682136451912e-03 -6.234112293061496932e-03 -7.227934170156365655e-03 -7.834954425726689889e-03 -1.125558343463791073e-03 -1.908486138514107555e-03 2.216044096679165888e-03 -3.448331169674038067e-03 4.402448591234831379e-04 -1.190289713430415543e-02 7.150507123447665675e-03 1.920659855005490361e-03 -6.857738643119505942e-03 -2.474785728508822457e-03 9.564737979567693475e-04 -1.450512864809244337e-02 5.426579219276380858e-03 -6.591327463558956969e-04 5.025691338437898899e-03 8.358325150164247139e-03 2.348398123046006349e-03 1.619875750169960660e-03 6.959338226747464363e-03 -8.058300227283877494e-04 -3.440841546726322673e-04 1.595776533493746280e-03 6.674086016640103656e-04 1.332711659142593466e-03 -8.143894497553910011e-03 -2.152279179659754085e-03 2.532377286134412757e-03 3.597149791976061994e-03 3.647488672167771475e-03
-9.276485992565512706e-02 -3.294301090065707410e-03 1.113625938781202286e-02 -6.850380748697719804e-03 -1.299318632100509609e-02 1.270153252332224553e-03 -8.047958871061758335e-03 -1.091866381453882560e-02 -1.045003826178951198e-02 -1.579439702882566143e-03 3.971391364305260768e-03 -8.598433425242907671e-03 -2.330237806218381745e-03 -7.328648144814901497e-03 -1.414882084491063223e-02 -5.207882180690322563e-03 6.710552786061687799e-03 -9.472140920646311343e-03 4.786391821214365690e-03 4.500957550084886370e-03 -4.934555764058586556e-03 2.420621665549466638e-03 2.930041012040246386e-03 2.267780182207372076e-03 4.648067346389794970e-03 2.009538200395529980e-03 -4.688891686176943109e-03 -5.386616042278249798e-03 -1.269707819363693558e-03 -2.596570854699503314e-03 -3.141392306011513667e-03 -6.691849583232843679e-03 2.805268259111350949e-03 -2.995311829701127748e-03 2.396641794809994865e-03 -2.106904252139206370e-03 -3.283429295152121095e-04 8.892035284869397342e-04 -1.326499554406062155e-03 -7.660667918851938457e-03 -6.190477639242938750e-03 5.299516238940410635e-03 -4.210932429929590756e-03 5.767848779519684811e-03
-8.844682231121883675e-02 -4.618848714082256050e-03 -1.332555772719858610e-02 -1.946452657018832300e-02 6.305122254067995619e-03 -1.546471453500809822e-03 2.330923048690010293e-03 2.750751538278240621e-03 2.617243740715287283e-03 -6.496361781934703594e-03 -8.822052993234024906e-03 2.063312966994835206e-03 6.489980790078556626e-03 4.713293226563500075e-03 -3.454677003414909162e-03 -1.575689438230834863e-02 -4.369272535975507465e-03 -3.477681913747446459e-03 5.251023639893975109e-03 4.694981956463465701e-03 5.060702372086850302e-03 -3.532513245313368289e-03 -9.446182638277024132e-03 3.128661306242155144e-04 9.728063936515901622e-03 7.055166313512800658e-03 2.152447053743469785e-03 8.240813010321855611e-04 5.851863513097830399e-03 -9.910926731069311449e-03 -3.908773160524558316e-04 8.881621236551407936e-03 -3.032986022650141413e-03 3.814314122173641502e-03 -2.791951278854301177e-03 7.869967007485288712e-03 -3.065163150915729655e-03 3.162454095000044162e-03 -2.913349704477384821e-03 -6.178962579898407588e-03 3.369720200435708055e-03 -3.137551501980446501e-03 -4.057389221757452466e-03 6.955243674860242184e-03
-9.169381209614299588e-02 -1.373001487944686995e-02 7.161760222486448189e-03 1.818135613511427879e-03 7.018242204170655266e-03 1.169199675181869374e-02 1.938321674653665366e-02 7.506068978070338550e-03 1.057691104099927649e-02 -4.134144819158778322e-03 4.500257564871072789e-04 4.983745240536809583e-03 1.434206628712730337e-02 -6.462907693370907071e-03 -4.470889226288086819e-03 1.287537785343823233e-03 2.996614800251837327e-03 8.326416456294833193e-03 1.488499048038865753e-03 -1.450188818652048102e-03 -2.694817909322266315e-04 -2.073768793822138370e-03 -7.880203395722156987e-03 -7.239703188534681033e-03 -3.242902504628929119e-03 2.466934088536110788e-03 -1.201273828944562395e-02 -1.093155973574412880e-03 9.972630458870254851e-04 -4.717829688637138405e-03 3.110957010888702398e-03 5.933506890302076703e-03 8.494575118070776115e-03 5.276631915703844725e-03 7.693662406784295034e-03 5.757007273303057018e-03 -7.387014714453732193e-03 3.207054876214901398e-03 1.893355594680354867e-03 4.377095694158831228e-03 2.815755698054116327e-03 -9.572072703324400935e-04 -4.404394323002702553e-03 3.194465491191184254e-04
-8.399563787398157955e-02 2.069494038613759260e-02 -7.938378743319396760e-03 8.449080647288116641e-03 -1.331974544811500086e-02 1.012950695126881928e-03 6.208360218387547202e-03 -7.512920095455238520e-03 -5.818682058017448852e-03 7.977870736924256396e-04 4.095770449959397312e-03 -4.495351702758433772e-03 1.168442722944792837e-02 3.052420694837867932e-03 4.697826126515712618e-04 5.375744779416917300e-03 -4.053923307100140531e-03 -4.858192265156781840e-03 -4.080181119846303453e-03 2.322381650372799117e-03 7.775344183767141266e-03 2.346861824059579254e-03 -3.996260225723104881e-03 -1.894111517295579174e-03 3.197064763392346194e-03 3.050305922230119645e-03 -3.095666844207753138e-03 6.030691246482490150e-03 3.681204524984201063e-03 7.541563946899041207e-03 2.014367549918285802e-03 9.388660438321267364e-04 9.721369889010568824e-03 -8.425918654671897545e-03 -4.168941816285833858e-03 -2.557195313011465334e-04 8.004942312030840319e-04 2.548217208051123828e-03 -6.757129136544129909e-03 -2.696576890177734484e-03 -7.706251700029782305e-03 5.603066711360720625e-03 4.669020803880066101e-03 5.618669349824247523e-05
-8.788905793224317808e-02 -1.340257135945423402e-02 3.790524837674650975e-03 -7.287680357080883681e-04 -1.444752440803093521e-02 4.230938187676000668e-03 -1.668752767120334699e-02 -6.371755563500868143e-03 6.944327020470696457e-03 1.720182249014361869e-02 -1.173241951041489352e-02 -3.485637784077896557e-03 1.549834680602864582e-03 -3.461143958094558084e-04 2.560325899427787146e-04 -3.467443934430527921e-03 2.519914916746592969e-03 -1.172914032747583235e-03 9.116502597456379794e-03 -6.317090658854032127e-03 -4.656390110338951352e-03 -2.427420216917533481e-04 3.640813781997813414e-03 9.299114981637530411e-04 2.019394433737019213e-04 -8.134006695121051914e-03 1.943160629710873096e-05 -5.395244349986413543e-03 5.671629681557374854e-03 -4.264230360328876909e-03 1.143061709623430754e-02 3.302361248503417682e-03 -1.681317069335721724e-03 3.304203338617468398e-04 -5.990035180158053514e-04 -4.500348183673945021e-04 2.122201132377304639e-03 -4.547384775788250282e-03 -2.186497312989048227e-03 3.299064972625032587e-03 -3.952838473421805415e-03 3.009088038202874715e-04 2.713618441895681503e-04 -1.117143672800379253e-02
-8.467574327013471791e-02 1.569784128223351144e-02 3.241664407225371592e-04 -1.246556124481691154e-02 -2.776199932582414098e-03 7.345336656745646634e-03 -4.809973308368391959e-03 -4.012697569770595253e-03 3.832224283979984562e-04 7.593828648445356821e-03 5.450626406447243999e-03 -1.193961337482243000e-03 -1.159890505143852104e-03 8.391361785295724240e-03 -6.170355329010831363e-03 -2.321027242731349589e-03 -7.393489483864730885e-03 -5.454080066718706770e-04 -1.045426449310136487e-02 -7.380297010114614947e-03 -5.477328033235710249e-03 -1.036649251031273797e-02 -1.292564291724086593e-02 6.658642836857197461e-03 6.818976567564457268e-03 1.179136012668180206e-03 1.448314985905456041e-03 -9.214698084343478715e-03 -6.470056254630873749e-03 -2.232223626416106679e-03 2.114567190504075111e-03 -3.523661302718753691e-03 5.217692570671148260e-04 -2.817482071418392960e-03 6.720141090629973149e-04 5.112281842319407570e-03 -4.509224360143296306e-03 -1.681545257513876544e-03 -3.408025182850402644e-03 4.191872614966567386e-03 1.068878449577574056e-03 3.446617845133700779e-03 -9.561840141130745381e-04 -1.176714457301864924e-03
-9.037204670155553343e-02 -4.208864510048054776e-04 2.269758690189447453e-03 5.202072977890720082e-04 -5.212890800141913202e-04 -9.636784547504528495e-03 8.579818290524831095e-03 6.037711468678811332e-03 3.993520249823171234e-03 -1.398391670378809279e-02 6.167782915701709896e-03 -3.116440770381922586e-03 -3.430665397290838525e-03 8.955332967099622482e-03 -7.281595036575435470e-03 -3.979747577614218233e-03 4.643525962831609490e-03 -9.017051389368382908e-03 -4.828663900971895580e-04 -8.585581906587974946e-03 1.357761828999807553e-02 3.579639824846340013e-03 5.181969082952178791e-03 -2.285224726456129389e-03 4.095223612933558341e-03 4.473944936348298908e-03 -6.921508987932623556e-03 -1.242834154778460400e-03 -4.392734179015079371e-03 -4.197556547369422214e-03 6.569682119328850919e-03 -1.030427520361569147e-03 -5.313125090470573880e-03 1.455202415463669255e-02 7.172376785022882258e-04 9.888331789101808406e-03 4.651313601040132396e-03 -1.452183297032749428e-03 -6.699392775656830409e-04 8.639265303087612438e-03 -2.071074350414785735e-03 6.580288302514008744e-03 -3.961958502377198668e-03 -1.240901594032361695e-03
-8.440224722018177528e-02 -9.151662481911645650e-03 3.645129192167213448e-04 -1.897511025761277476e-02 2.988820992843171064e-03 6.600689896327081863e-03 1.190417541690194647e-02 -4.724880600622208965e-03 -1.726190483201228438e-03 2.979734223813714899e-03 3.098111854658273587e-03 1.040177020355885669e-02 -3.681861556215157514e-03 3.890670403101398225e-04 -5.950221235571928613e-03 -1.244104890002079022e-02 -1.177849476402610630e-03 9.893180416801573840e-03 1.031568891623243014e-02 -3.795715842125661158e-03 -6.220513453101114351e-03 -9.958549480124888331e-03 1.277155763569983761e-02 1.057377375474893985e-03 7.534766204274734964e-04 -6.361412104019762304e-04 -4.833298246555588207e-03 -3.029663296144922534e-03 4.802182104116280159e-03 1.069610341484079560e-02 2.153845887204834924e-03 -9.300291471974808655e-03 -1.285915537039226996e-03 -6.311095827804175107e-03 2.167427618049318737e-03 -1.233228108112692468e-03 -6.406055568232367319e-03 -6.193346947124616329e-03 1.073256941454228024e-03 2.222969515659067516e-03 -2.334907419586254411e-03 -6.881734123702458461e-03 5.477376364919852962e-03 2.336619087019893310e-03
-8.158753296444978820e-02 1.579391107030265334e-02 -1.532052563860125671e-02 -1.039177480251281954e-02 1.859746335918017373e-03 -1.037591315800886517e-02 -3.347379037961313499e-03 9.550153316792306607e-04 3.459132523876386894e-03 -5.910204100883819159e-03 -4.556408034750062709e-03 -6.988701894391502641e-03 -1.484145183090878478e-02 6.379580811665457214e-03 1.012662317739387342e-02 4.164364787384584985e-04 1.426789972888032644e-02 5.336005600905802115e-03 3.472456478385255087e-03 7.546820925488154953e-03 -8.933684582526952786e-03 -1.324779411683809542e-03 2.610277937915122994e-03 -1.194005019157812845e-05 -6.166878087380881814e-03 1.130237327566273320e-02 8.975807536036213823e-04 8.924762041394015966e-03 4.218720499386300997e-03 -5.370710504775295241e-03 -2.637411805181107214e-03 -1.280308937328641754e-03 1.267995149731373627e-03 2.222800561614590373e-03 -8.102918696881638086e-03 -9.649696534141285597e-04 -3.233554290963559915e-04 5.523760913711601127e-03 -2.508102561415027649e-03 1.024178630131446915e-02 -1.478782286480017760e-03 -3.027686823496318364e-03 -4.872430424184645385e-03 -2.264977562187258601e-03
-8.654906274348130035e-02 -1.600915240355182262e-02 6.852672645970013347e-03 -6.639030087018188636e-04 -4.457082090432843736e-03 -1.582742437727773302e-02 -8.321046049965746079e-04 -3.514850442895674481e-03 -3.984597770451724433e-03 3.010664083196053047e-03 8.485850630954252030e-03 6.869938148124856911e-03 2.194502164842915878e-03 6.597694795151674840e-03 -1.958732430585931848e-03 -5.096255890349728895e-03 -3.004762148306379995e-03 9.601393248374371150e-03 -1.591135404296259784e-02 -4.800795487546161925e-04 -2.470920469364635413e-03 4.359005292016669524e-03 -1.305841131118737515e-02 2.783460203991049500e-03 1.846920049442879637e-03 -1.669805387981588077e-02 9.454809141038064907e-04 1.741160578544131933e-03 7.204054814822667338e-04 -4.559883471239845575e-03 -2.372188232952406831e-03 -8.065209555171828915e-03 -5.678604511682601094e-03 2.402641852530940005e-03 -2.743611903550254114e-03 -8.591736855424646907e-03 4.930027630839383355e-03 -1.291150360217716139e-03 4.274331031256845340e-03 8.756759946182282942e-03 -4.243926134007856756e-04 -1.439124313035340663e-03 -1.063066158727712278e-03 -3.044834531098581515e-03
-8.689999977393700337e-02 4.677692849227347086e-03 -1.082786433166626518e-02 1.446669077806167318e-02 8.814719406442466862e-03 -1.649746410128645133e-03 -6.459136810978449196e-03 5.176095014228467494e-04 -3.418099446486291913e-03 2.107155503699519386e-02 6.540335260733601795e-03 6.499493055701147971e-03 -8.381514027891862062e-03 4.080690493371416303e-03 2.160742092903820705e-03 2.335161278932517803e-03 4.190889953341594629e-03 -1.795825501573787737e-03 1.007904281610375865e-03 -3.416809456058652900e-03 -2.362015468660078922e-03 1.004712709213334597e-03 -6.875786297422694163e-03 1.348759941055616401e-03 5.200510076122667399e-03 3.201584880302274592e-03 -1.672058896313335105e-03 1.993751881110904494e-03 4.097618166691865092e-04 -1.335455814750585724e-03 6.324252884357483770e-03 4.922726371540692841e-03 -7.502271381106586636e-04 2.642215945888603396e-03 -3.412375750392163381e-03 6.202634106328366523e-03 -2.259942275353323503e-03 -1.836957323930222446e-03 -3.474016651216260947e-03 -5.520826576221190499e-04 3.112489851714491870e-03 -3.878252079777390858e-03 -2.753876296532225144e-03 -2.645406296748775612e-03
-8.956427707069085364e-02 -3.726888930636663468e-03 -8.847996468647291446e-03 1.330641105644347205e-02 -6.032162503313457519e-03 4.165074175838414522e-03 -3.364986577902942880e-03 1.183615575470370329e-02 -4.083233522285934468e-03 1.506256424384677878e-03 -3.000782154804146947e-03 -9.339106059325048143e-03 -4.164885277607167403e-03 -7.759958143020984338e-04 -9.508327860756069297e-03 9.430972533817914057e-04 8.027093617772138034e-03 6.799846412619142862e-03 5.266172687330592135e-03 2.349123193282151838e-03 -5.354064296950807218e-03 9.605302741564191588e-03 7.986216656869752142e-03 4.535836530406343534e-03 -8.021640695441705979e-03 1.077005323117929091e-02 2.243905464459734159e-03 -1.947566930867953650e-03 2.041836045579395725e-03 1.035133009831374793e-03 4.130163601379328343e-03 9.652216204391124606e-04 1.050252819795892845e-03 -4.478195126990144881e-03 -1.419353275689982062e-03 -1.813756200810069446e-03 -8.684097472143033000e-03 -1.862937958930613357e-03 1.020278584391462202e-03 1.263995731976143722e-03 1.482736285289940449e-03 -2.358605788373467692e-04 1.617906227472222383e-03 -1.824264854250078798e-03
