-6.974145837968458161e-02 -8.430618269920675187e-03 1.837504467637253447e-02 6.163156093338663551e-03 1.955202930408495975e-03 -1.956539721836223367e-03 1.974653126392439395e-02 -8.215064902843949995e-03 -6.262383784197373760e-04 3.576801602038643443e-03 6.330125517957896006e-03 6.362204406552289006e-03 -4.202554027421607358e-03 9.697366226697800087e-04 1.326307611353295425e-02 -1.998437737214334847e-02 -1.164095210044420632e-02 -3.989456262592178636e-03 -4.640262173360717307e-03 3.904017446368675606e-03 5.765585896069634446e-03 -1.641545178099221682e-03 8.730951705403770802e-03 -1.309531732006058262e-03 3.663457804512422564e-03 -1.470477094715923671e-03 -3.962213756534773215e-03 -6.717030642215985822e-03 4.591978117583170880e-04 3.614130763370946436e-03 -6.737462517173701919e-03 1.783463011368197288e-03 -4.245450580701225392e-03 -4.452529753825836163e-03 7.981559347165489982e-04 -4.390436362340974230e-03 -6.047208372457910097e-03 1.775362053149193381e-04 4.651657901563280642e-03 -2.491233465810644646e-03 3.099592552684239492e-03 -1.145056867616519409e-03 4.165595457848370563e-03 -4.782147406602852997e-04 -4.205259787420759926e-03
-8.012432689630129279e-02 5.244837947637796816e-03 -5.945657353973453872e-03 -2.140082352475483271e-02 9.613404039019108130e-03 -8.226738687872903535e-03 7.309518628113557785e-03 3.418116042004771746e-03 -5.236836324820835081e-03 2.308083091209103474e-02 4.996281403816102071e-03 -4.119278435941304412e-03 1.244232233705574314e-02 1.491898348444866372e-02 -1.004002247235093875e-03 -1.443469337954079827e-03 1.142783253860446026e-02 1.061667602191649663e-02 -1.147878650799853163e-02 6.508689917859729855e-03 6.125115689874316947e-03 5.309124332751652322e-04 2.171989648204030419e-03 -3.635239013454908373e-03 -8.805731269932259506e-03 8.372753785222213779e-03 -4.011398975496518853e-03 2.606435852326130509e-03 2.292569466332267016e-03 7.275720093901592508e-03 2.937156689369535209e-03 -4.050569288949782895e-03 -2.117336399347036387e-03 -6.858046762819373227e-03 4.268233680435214975e-04 1.990559341842296475e-03 -4.065196867096538755e-03 -5.251687001792585720e-03 3.537441708327194643e-04 5.383647728257202458e-04 1.923082232922814503e-03 6.352657026316598475e-03 6.828096515623338809e-03 2.253017609939366762e-03 -5.873219881247003157e-03
-8.735874633691505242e-02 8.562480979350327315e-03 6.268573996768692265e-03 -1.167821340980204278e-02 -8.816431840744333101e-03 -1.090007786742774008e-02 1.795376278882293217e-02 1.185389139231747720e-02 -4.015016436356264214e-03 8.394662849852135714e-04 3.535700055597965161e-03 -1.304784999151485138e-02 -4.893884489382834642e-04 -1.155929247798430891e-02 4.593988868465434354e-03 1.351649171827715157e-02 1.408762311417768994e-03 -7.349825152864443260e-03 6.299728259349644290e-03 2.886637185730044682e-03 7.812478761439966071e-03 -5.167847852871705269e-03 -5.237568504418865789e-03 5.676355914338549434e-03 1.516158392652766640e-02 -5.578919774782745665e-03 2.933220508189326396e-03 -3.243322489795619299e-03 3.281267131493378723e-03 3.690347170732188441e-03 4.624414811128541372e-03 5.563513135809806075e-03 2.350159815963661757e-03 3.365898679153307357e-03 -6.493238373683897328e-03 -4.318477711796566386e-03 -1.051262616984246319e-03 -4.545221476943624682e-03 -3.450802405553547551e-03 -3.664225149987032897e-03 -2.372721208029602603e-03 -2.604142015710581752e-04 6.991503654194402249e-03 -1.845162515624226276e-03 5.517250257205629643e-03
-7.513352721705238157e-02 -1.469656573832716501e-02 -3.833828643775682304e-02 4.067887438284913115e-02 -2.890631892997433546e-04 -2.701410386161336163e-02 -1.983422901777695882e-02 5.455113911544608174e-03 1.298505534747709279e-02 6.735315865822284059e-03 -1.457800237205514673e-02 -2.895045838564452422e-03 -2.349537887196277014e-03 3.427184092331365430e-03 3.471290382748668402e-03 -4.989697913284893427e-03 8.540188460782079799e-03 -4.416039440094454878e-03 5.141286216397012408e-03 1.908926482577886748e-03 -3.748496617162346868e-03 3.651092290301237680e-04 -9.448498558269390404e-03 5.123283158891403684e-03 -3.035171825321809295e-03 1.011850215694893099e-02 1.705686737066578439e-03 2.863140348077123677e-03 5.263179020925192776e-03 2.123264424836332053e-03 -9.852692850460366761e-03 9.559499854667972626e-03 -2.117735359269342938e-03 4.741431960485427248e-03 -7.023945190088227465e-03 -4.617177322905404759e-03 -1.308708444748462284e-02 8.341120268109623523e-03 4.337766965238590722e-04 6.280393969643600222e-03 1.946532690113009440e-03 -9.781203704874814799e-04 3.079506546617163942e-03 -2.863383303817017278e-04 -1.183168006140184261e-02
-7.711448527305547751e-02 -2.644597433344899121e-02 3.925961768808017196e-04 1.898540446159862130e-02 7.349038904935307689e-03 1.667911583706224417e-03 7.253419174967361445e-03 -9.008406147717615969e-03 2.384147418164625845e-03 -8.253670592245899301e-03 1.919000258149571037e-02 8.677382654583972940e-03 -1.508321952771556063e-03 -1.469047916755052369e-04 -2.449626347017465431e-03 1.383589219563451794e-02 1.845082989555253553e-03 4.073662380711587502e-04 8.733060476700527097e-03 -4.595711005212424830e-03 -5.592406309970774161e-03 3.257202951080823312e-03 -2.992577715785713641e-04 6.997167583184376108e-03 1.298956723314696532e-03 -1.236499727898911346e-03 2.355264438888702867e-03 7.485271735083116711e-03 2.023879649005783706e-03 5.814678838635358414e-03 -6.774507359768359993e-03 -1.992565141343359721e-03 2.798778291093771513e-03 -2.327470886782900469e-03 -2.413153463738745234e-03 -3.258734230642483520e-03 -4.988754933117803270e-03 -1.348165878992633581e-03 5.811933818771410076e-03 3.686727090022879662e-03 -4.190614506030995701e-04 7.124478747631205269e-03 1.885483281573757880e-03 1.878371828064076933e-03 5.867708508765995604e-03
-8.547928097228353617e-02 1.431668819997057585e-02 -1.257713228257238691e-02 4.602150307633679979e-03 7.889734878205484706e-03 -1.009703783073519733e-02 -6.772353269430621096e-03 -7.306192420973235853e-03 -1.359655374576944180e-02 -1.884856817926149411e-02 -1.321678075190025996e-02 -3.867954561947027376e-03 -6.807225486978447232e-03 1.303552221444741026e-02 6.571461644912726316e-03 1.396014747399271748e-02 -1.339724758687584408e-02 -6.590252594633039425e-03 -7.364866701134768594e-03 3.653788385866601519e-03 -1.875256106645042595e-02 3.776807888689902998e-03 9.585786024917783768e-03 -2.285665632395489366e-03 -6.816955689078655657e-03 4.197820276727383957e-04 -5.954194156386585432e-03 -9.426344566444942730e-03 8.748726124268515906e-04 -3.099234610905293556e-03 1.193903084837713915e-02 -6.252118816912692958e-03 -7.724665339369322058e-03 -1.990843229847575713e-04 -1.307053804649795873e-03 -7.316482245692404809e-03 -1.141452009786203797e-03 -1.197182613417933179e-03 3.107456469528833976e-03 2.640455065280821433e-03 -2.184771992232071094e-03 -1.045557598027049666e-02 -3.218562483332756312e-04 2.130945787054912104e-03 -1.551032355671929557e-03
-7.799529844591455985e-02 2.048568172325457640e-02 -3.372054308175852916e-02 1.114229138289835747e-03 1.642189114583971973e-02 -5.736010414150078535e-03 3.493264897343827113e-03 -1.753814261236606373e-02 3.077801846357235398e-03 -2.800104622391952087e-03 -2.266309436175910266e-03 -1.752647325685050732e-03 1.820594789445242282e-03 3.981892981712141164e-03 1.470239877356607642e-03 -3.011028829818406926e-03 -9.531660454520840195e-03 4.580788341248010452e-03 7.318150196928290344e-03 1.797522568582470698e-02 6.005173523191104958e-03 -2.570535812683305728e-03 -2.991502385164437720e-03 -2.497215464416745190e-03 5.681668501251214976e-03 -1.163361503475344311e-02 5.664806900237238582e-03 3.950886394950075924e-03 8.602295475505315064e-03 3.762558477082297110e-04 2.783062785149822971e-03 -4.998466723256427859e-03 9.995004786404563038e-03 8.285562226197661084e-03 2.801905103018242742e-03 4.001746023478880768e-03 3.203278545630259232e-03 1.601948790270405062e-03 1.680083939579158150e-03 5.958206134534855224e-03 -1.271065414983993391e-03 -2.240900625446132916e-03 4.018978325007590592e-03 -3.659515642983265059e-03 -2.074307342515442718e-03
-8.977119534647312604e-02 -9.205475243008147748e-03 -1.181557053972473285e-02 -8.638474838597420824e-03 -5.416719809470861395e-03 9.054760174799194455e-03 2.116827048506754808e-02 -8.743158165395229636e-03 2.778724607500762472e-04 -3.528893195789927634e-03 1.205680249334163505e-02 6.004016625923441590e-03 6.843066500586567069e-03 1.774097041670892085e-03 -2.067156803596048923e-04 1.190212346018157657e-03 -3.523802149076790766e-03 -1.031269359835848857e-03 -2.933886017383572145e-03 4.201900302378981829e-03 1.715038606930827320e-03 -4.323564514148689995e-03 -5.655836773063507329e-03 -5.087300328265630719e-04 5.704286754609278962e-03 1.309840028282845993e-02 -6.334955634931124790e-03 -7.786323300423969064e-03 1.979117916681518308e-03 4.374413592720746355e-03 -2.441745856149022276e-03 -2.463610751591356618e-03 -3.271898110691205414e-03 -4.160349663941268102e-03 7.166447287643912430e-03 -5.773464393633977697e-03 -4.793930624834226960e-03 1.379267441010713835e-03 4.158789732422316782e-03 -2.118474625920515469e-03 -1.806877271607975396e-03 -2.541713286151394162e-04 -2.230660331257130428e-03 -1.047670984566766855e-02 3.119515176985382626e-04
-7.789068542160779152e-02 -1.453677877946861485e-02 5.113159935726186572e-03 2.366299091422878205e-04 -3.089781562902451859e-03 5.238265443172285957e-03 -3.500011595647042461e-03 9.262847800986982738e-03 -1.392029892981444354e-02 -1.088673959655203465e-02 1.615670015249549710e-03 1.026646678216782717e-02 -7.800382422662787384e-03 8.471211438603803642e-03 1.059825482948686774e-02 -7.795361549384628285e-04 1.150844033547747088e-03 8.353700503510818470e-03 1.381224082682750744e-02 -9.781439330265812374e-03 -2.696778435691171445e-03 -7.869857740027979068e-03 -2.006727729918191677e-03 -4.713932289802021461e-03 -6.241601584495317864e-03 5.122050429938457619e-03 -2.142144428192830491e-03 1.092965063249500034e-03 5.918122560900511420e-03 -1.744742205332327448e-04 7.723865102282955440e-03 5.319915926431191024e-03 4.841152635386500834e-03 -1.646459191076651537e-03 -1.918676350470386672e-03 -1.497396094412783161e-03 -8.636576947242334242e-04 -3.909741676917480833e-03 -5.872600611604043841e-03 -1.979244302364911116e-03 1.292168141092276574e-05 3.683597674803370994e-03 8.849183105700546455e-04 2.412462689390572497e-05 7.016104993930737414e-04
-7.277512411651303192e-02 1.596033719675859011e-02 -4.213574897472443300e-06 1.069175152705170023e-03 1.049244624270230346e-02 1.846023099236820258e-02 2.801420346575551543e-02 -1.536268908187217279e-02 -8.121386429380865468e-03 1.631759712432597712e-03 -5.589529714774365762e-03 4.078300939196320522e-03 -8.880365638521851152e-03 5.154847344111836410e-04 -4.953948938309682241e-03 1.875216477305538922e-03 -2.664830103417615160e-03 -9.304128190136038909e-03 1.805771968109327798e-03 -1.131528976223743557e-02 -1.220733921501401288e-02 -4.836507514114710311e-03 -3.149228147887202928e-03 -3.235578526926836170e-03 8.910807110442862944e-03 8.599963123219625874e-03 3.101763814085963140e-03 -1.209452875895194665e-03 4.733368323476739269e-03 -7.497503815224810381e-03 -4.416306924973990682e-03 -4.416843366935261847e-03 3.481309140611400267e-03 -3.474170882607237679e-03 3.967320403516437152e-03 6.614467560396824174e-03 -5.578979648198743348e-03 -4.160391320575980087e-03 6.002732065934390966e-03 1.196197615360743453e-03 6.426581409912656990e-04 -3.435064432028282766e-03 3.342038246598167534e-03 1.290994222451200425e-03 -2.221935787823218524e-03
-6.863765619027570319e-02 -2.366632666573704677e-03 5.474436687274786620e-03 -2.855958979129626790e-03 1.794530694218208350e-02 -5.665090885702715393e-03 -3.264638599698522006e-04 1.225908872261482867e-02 1.888235572108738075e-02 1.071206397571961705e-02 -4.196626844954539672e-03 1.060291555901161052e-02 -8.089808223107430515e-03 -7.927989133099801883e-03 1.094206591719889578e-02 -1.711840479992794359e-02 -6.245647671113206678e-03 -7.168339683365412135e-03 -6.904348048325544126e-04 1.219143045964089615e-02 7.681425328645072716e-04 3.090949680100897427e-03 -1.688763139419906419e-03 -3.631349692979925041e-03 3.431995571518731586e-05 5.827755868050184251e-04 7.020729391746698307e-03 -1.518453939007291531e-03 1.030275789253593671e-03 -3.441174258360266310e-03 2.119595125701691837e-03 5.706191918745910294e-03 -1.463993358160048733e-03 2.305945116666151349e-03 -9.626229196736311305e-03 7.897345698147569329e-03 -1.226223336960522662e-03 -5.712105250462807052e-03 7.219090392584203916e-03 -1.630891406721328256e-03 -4.194486349183384338e-03 -2.207558210238435258e-03 3.466003102340508516e-03 4.446473063391896165e-03 3.154836563058426545e-03
-7.701162397737029708e-02 4.618686907099896384e-03 -1.724000334059404282e-02 -2.195519149692036140e-02 1.045429118579005272e-02 1.398800169638845375e-02 6.022181673038895164e-03 5.823676926856018871e-03 5.503051862924311123e-03 -1.144553497179300397e-02 -7.249083890849372484e-03 1.897112197651362568e-03 -2.983540078714163463e-03 -3.281207627912492686e-04 -6.440214276457831115e-03 1.032730609598885019e-02 1.933809274457678681e-03 -1.918038753642121313e-03 -1.256633778829219575e-02 5.170016738057683480e-04 -1.407994667764786260e-04 1.256049304770593495e-03 -1.015211344997603120e-02 3.470381564377309023e-03 -2.176014618950541794e-04 2.135216155159397160e-03 -7.742877258445265412e-04 4.664432440230380401e-03 9.624615032151533165e-04 1.166950905212336444e-02 -8.228538043068034684e-04 -1.224230170065072661e-05 2.053499947906702212e-03 -2.990867614350060325e-04 -1.640107522263912262e-03 -8.630834913304655199e-04 1.393837924538871551e-05 4.918145847232279627e-03 3.879753689135989701e-03 -2.545454499702059625e-03 -3.778507644912255936e-03 2.010986858451818508e-03 -1.406753338568812696e-03 9.044263032741629155e-03 2.801113880867580740e-03
-6.344001097030325942e-02 -2.533363601156299501e-03 3.198869496800905293e-02 2.441606811412197833e-02 -7.733390342971574460e-03 2.300821130930122416e-02 -6.918119886332208500e-03 1.144289112586055002e-03 9.963891345153760501e-03 -1.436774290878010084e-03 -8.962248139248065251e-03 -7.338389597252349857e-03 -4.356559369422026255e-03 7.496760553020705500e-03 7.620740078509575556e-03 6.846273435750878031e-04 -9.753287268844111277e-03 -1.119873901137854599e-05 -1.347794522325098786e-03 -6.815689114477843646e-03 2.741339003767203318e-03 -2.840349513414139587e-03 2.802285877009615817e-03 6.429916356582450997e-04 6.237157969610288878e-03 -5.014841364412131030e-04 -4.819677717109415761e-03 6.849355659712055497e-03 -2.676150341630860290e-03 3.845112814141111220e-03 9.932785841840085020e-03 -4.492158764747803713e-03 -6.945576993314503747e-03 -3.919530583397056421e-03 -3.409389571469626477e-03 9.143407817095054041e-03 5.006565051196197602e-03 4.636108746366854392e-04 3.013899622421575223e-03 2.225508963715261412e-03 4.342661121840177968e-03 6.018081368735928721e-04 -3.817556596546785221e-03 -3.317958619907574250e-03 -3.170744007344141651e-04
-7.047203155163722643e-02 -2.056648537566805116e-02 2.430606548005241618e-02 6.730026981448943013e-03 -8.383933439190603687e-03 -8.615991111608017840e-06 -3.907512214026479837e-03 -8.194802906744512103e-03 -5.494142769592307886e-03 -9.967459208052795172e-04 -6.079812112392329361e-03 5.755778678084600211e-03 -4.538407821579824300e-04 -1.625947526514830632e-03 -1.160909913185411563e-02 8.373811365786925157e-03 5.784706344498896343e-04 1.190211706666848175e-02 4.132668006242498637e-03 2.805848837948564378e-03 -1.573130032762055279e-03 3.169389173855027050e-03 2.104804477847427909e-03 -7.061906553227782768e-03 -7.939454313649642585e-04 1.522181660506922432e-03 -1.474818480972724674e-03 -5.766898540711348428e-03 1.008799449443253341e-03 -1.070663582831941386e-02 1.343552842844373098e-03 2.396765487672210693e-03 8.143357291368703626e-04 7.387029240472240896e-03 -8.732367487528524435e-05 -7.415455329888872779e-03 1.419831391789302434e-02 2.532293518619922312e-04 6.633991253636810879e-03 -1.753018376495176682e-03 1.268466007008299101e-04 8.785168367872213044e-04 9.066934824218034553e-03 5.545249119669216735e-03 1.359757890687643715e-03
-6.460914125663123897e-02 -1.682953565542165061e-02 1.509472874715835945e-02 2.489436471601485026e-02 -3.792557619045748042e-03 5.243276487141614213e-03 -2.694617165440368282e-03 -2.761107322613890955e-02 8.817693911085699651e-03 5.947516887725486784e-03 1.268550948593725504e-02 5.515317243973144254e-03 -1.370329064733743357e-02 1.015239777492928444e-02 6.671932551517185429e-03 8.671924416224938105e-04 3.598345902798186658e-03 -2.270095423035807958e-03 1.551515098635108817e-03 2.162275793082747873e-03 2.328695506388945083e-03 3.129548236744530889e-03 3.916802453197010779e-03 -4.347314885728062635e-03 -1.244859187108735520e-02 -5.999489047378491098e-03 -1.345893800328687136e-03 -2.966795250265590739e-03 -8.408628899780246427e-03 2.503493198146020723e-03 -5.428001433949172175e-04 -9.573068620150622376e-03 -2.566593921580222985e-03 6.615076017076394234e-03 -2.167455048189434637e-03 -3.586175535369385474e-04 1.241188651219027501e-02 -1.202418882982730138e-03 -1.118504552454489473e-03 5.801189608117989557e-04 -1.041037339923556182e-02 7.960355064474887790e-03 -2.131322255285382841e-03 -9.193333586926677112e-03 -5.229988493319896736e-03
-6.889064560037370943e-02 1.884837155534531405e-02 2.874614642764859729e-03 -1.200392409660150199e-02 -9.037518818369340637e-03 6.977898265860122719e-03 2.173155567546218234e-02 -7.139078773140488353e-03 9.784123852172572564e-03 8.496111568485479812e-03 -1.393071554193216557e-03 -2.757305240326666813e-03 -5.526697745769577723e-03 -4.243664611521385903e-03 9.873837991095913563e-03 -1.323309658158819575e-02 -1.101217422142466117e-02 6.644175563921397853e-03 -4.953981967542014052e-03 -4.383166269077550144e-03 5.450141942616389167e-04 -7.361085253461854654e-03 9.550582811785955466e-04 -3.754869363533738791e-03 -6.883405506764254250e-03 1.087503602686445969e-03 1.484768293286233866e-03 -2.660451838100669035e-03 7.880799875370147968e-05 5.082539601444314992e-03 6.187549144108736750e-03 5.791551140229634145e-03 5.568251090530342527e-03 -1.161256033609564878e-02 1.033924464042701268e-03 -1.555326722280417438e-03 1.019167712974237798e-02 -5.562362174942400575e-04 7.164250075497997222e-03 4.911886346490943432e-03 -1.109540350110820982e-03 -4.490456727078454176e-03 -2.681523248250414476e-04 5.279517724909422484e-03 -6.016947846114831765e-03
-8.698598760226675108e-02 -3.750684587554436750e-03 1.879411603160882627e-02 -4.102601160647673974e-03 -2.796085157550901382e-03 -1.125805886718229953e-02 2.062045852513852071e-02 -1.038357335010557832e-02 9.687736979870499587e-03 9.810246363961569113e-03 9.717671485649413687e-03 -2.947829714573118459e-03 -4.115032420160635689e-03 1.384725409853633299e-03 9.554704854390879895e-03 1.506341728395720492e-03 -4.398984195050356714e-05 3.142746825565441611e-03 -4.710559837301391863e-03 3.767345732610776800e-03 -2.107853408580013729e-02 -4.124114661165070514e-03 -6.292518945909439084e-04 1.060924520596002703e-03 -1.258953448857704199e-03 -1.430540934198559983e-03 -5.501307154285262936e-03 4.030172190985230503e-03 -4.781609560853291793e-03 2.621632524114031731e-03 -3.087922820181463433e-03 -3.112222207370460639e-03 -7.667113765095266362e-03 -7.328948750548822805e-04 -3.796973664066293202e-03 3.033458375528219793e-03 6.266934731425854391e-04 5.409216218700220805e-03 3.042006597530980735e-03 1.704370091016999900e-03 9.425109378328613103e-04 4.060593285618433780e-03 -3.374597513395382643e-03 -4.574921527060044936e-03 1.030130045537130468e-03
-7.587391045974713200e-02 -9.980804419983037301e-03 1.453073471880033133e-03 -1.105566014576359751e-02 7.650530004691528420e-03 1.900406154107350462e-02 4.956766774628016715e-03 -5.610117124811725593e-03 6.388864099597022644e-03 -9.386219379423601378e-03 -1.146369797224490797e-02 -6.175854168996640185e-03 9.146511292637651488e-03 6.220147567710779084e-03 9.583439954909555095e-03 3.433090532162166517e-03 5.435493310651120721e-03 4.064437818671272871e-03 -9.164055911535541870e-04 -3.231382801562932006e-03 -7.761649218861238833e-03 3.839980643433554917e-03 5.320733060366386168e-04 5.622685688285043205e-03 -3.561744563387626850e-03 -7.420829105893988337e-03 -2.280798624961329762e-03 1.310769309184520474e-03 -4.706811872650093660e-03 -1.394904241194872170e-02 -4.104414724368819073e-03 9.591752520771641352e-03 1.177642009229672160e-02 -3.268962453802813292e-03 5.779660639093909570e-03 -1.961971388808658300e-03 8.255245500195430462e-04 5.544871319681431328e-03 -5.897467332967812163e-03 -6.516256185032507330e-03 -4.472841264187949264e-03 -3.112780094441928340e-05 4.628857964022413223e-03 5.433306590609436951e-03 -8.811651895001999801e-04
-6.921355843466897584e-02 3.087042200426277222e-02 -2.225243733917846300e-02 5.362936029832945581e-03 -1.085380156257435488e-02 4.479472339023710982e-03 6.805049263549398965e-03 -9.374885981474019581e-03 1.941735014327138770e-02 -4.843628469409558962e-03 -1.299887837765718694e-02 -1.065675533274194854e-03 1.058682134471901695e-02 -1.834249495613734723e-02 -4.655153443760890429e-03 4.290668877099263964e-03 9.111741522026517090e-03 2.182390828568528396e-02 1.385426235394441935e-03 -1.808048884672754141e-03 -8.966196162416482235e-03 -1.141874958518640862e-02 4.164107677857394572e-03 -4.312541575583929941e-03 8.624234175149568180e-04 -6.902177011377469938e-03 2.351412661048085401e-03 -5.084392698201759507e-03 -4.290679497029686873e-03 1.150091224090400808e-04 3.320243465463801683e-03 -4.005928951111756807e-03 5.946190878355893730e-03 -3.914087582290155451e-03 3.624618690825982814e-03 5.462527717250274806e-03 -8.188121019107378468e-03 9.629404240975832432e-03 9.617181367006552139e-04 2.237649897374750872e-03 -3.184041899431070289e-03 5.250455807858564992e-03 -2.428611164654451214e-04 -2.722530476088677511e-03 2.177801126882265587e-03
-6.843689281264281332e-02 8.449883073271042058e-03 1.241612135880486474e-02 1.359169518166484462e-03 6.362540356124512554e-03 1.123059924258358079e-02 -1.588423633784719416e-02 4.320044826067404031e-03 -1.151625643722866896e-02 -1.387714882912649854e-03 -4.230405279663463844e-03 -1.189310501319993177e-02 3.700683389741926416e-03 -1.071662255700686888e-03 7.919990098883607915e-03 -6.650991560416825120e-03 -1.069752813619347098e-02 6.375897018311142694e-03 -1.020575681665171486e-02 -1.587496538113406137e-03 -6.592986512115941999e-03 3.121154505977205562e-03 -8.066833686983824678e-03 -4.630007870713139179e-04 3.707138112642257514e-03 -3.544042839071421137e-03 9.258097178273548555e-03 -4.365817547481043275e-03 -3.161064802391450480e-03 -1.366542389978169869e-03 -1.474944341820781917e-03 -2.215128221279248199e-03 -3.630377164668437042e-03 6.480017209735685658e-03 3.755421377197983891e-03 -1.668548225438118210e-03 3.247673520581817637e-04 -1.510015149040406937e-03 2.470569662909880785e-03 8.637927407544009062e-03 -6.730267015033260941e-04 5.519068031501329560e-03 1.053690790547391447e-02 -3.031344405415249601e-03 -5.025637153376133308e-03
-7.465071871997920605e-02 4.716231980433522458e-02 3.643080695928656212e-03 1.389470343577253568e-02 -1.679773772712296262e-02 -1.389568595777170186e-02 -1.573369509722774215e-02 9.229763233739383954e-03 5.141026170331244698e-03 8.996250861187478007e-03 5.152171943881975712e-03 3.386795663009510311e-03 1.954480395066760315e-03 -6.656067146130091421e-03 -2.316682149375819903e-03 1.417796327980355015e-02 -9.399048741640915472e-03 4.675635510557639603e-03 4.849093639753702771e-03 1.830362145755471586e-03 -1.120928249775242878e-02 9.208870567587148365e-03 -4.737622145364847256e-03 9.008956887123813683e-04 -1.475983708260013728e-03 -4.467726335110948528e-03 -6.814435343051399550e-03 2.544035933280197528e-03 2.339395827319293557e-03 8.580039666780048951e-03 -1.513476586873100391e-03 -9.209737012940630296e-03 -1.238557482599762175e-03 -5.999340806370837866e-03 5.487351499903032719e-03 -9.193929402250384467e-04 -4.251232747578008908e-04 -1.036372206012530633e-02 -3.708388943524730096e-03 -1.833294603510695828e-02 -5.264795200571946270e-04 -7.305679993599260846e-04 -1.173622310435570512e-03 2.254505136110249771e-03 -7.241711759178653604e-03
-6.404354693213802630e-02 -6.343048597750626343e-03 2.664611600800489630e-02 -4.156988583358966517e-03 1.146436046893985726e-02 -1.821047741429779668e-02 -1.428465172984037281e-02 -5.446752775894906501e-03 -1.648846168808267357e-02 -3.283432558215791490e-03 -1.537423691406363153e-03 1.843279901503255824e-02 8.296744550982367364e-03 2.083560797925953102e-03 1.956412072807066187e-03 -6.866509258519836421e-03 1.062106354374002526e-02 8.834401627190862152e-03 -1.140295700020942408e-03 1.744858999914692234e-03 -2.374432685001592012e-03 6.295037053068509511e-03 -5.096685892682489664e-03 2.217554100347399280e-03 4.993776818581229827e-03 3.738908316390053901e-03 -7.608051393474223045e-03 -4.208537949966436285e-03 1.144173203807691925e-03 -3.085810101127564684e-03 5.552941388135371539e-03 -3.673968549195156044e-03 9.898312651187922417e-03 1.125812336311026243e-03 -2.139758636972723550e-03 6.943474272019005238e-03 -4.403018671181731583e-03 6.290485107212550643e-03 -2.044336371583910673e-03 -4.816762388657177337e-04 -9.427871393629721694e-03 -7.380452440965843720e-03 7.324183988200871562e-03 -6.919211486940020188e-03 -1.756819634803661202e-03
-7.788679786191701759e-02 -2.636688266101448914e-03 -1.869178072079036518e-03 -1.716821628119170884e-02 -3.120299983958814416e-02 2.663970716165320503e-03 -2.361983945466705412e-02 -1.178515749778455586e-02 3.642197269392782617e-03 7.948465803237303104e-03 -5.834332574784493672e-03 1.040895976077747288e-02 -8.405468169346837909e-03 2.580892283971099668e-03 9.123484523881255498e-03 9.973873235993805514e-03 6.823551841275322808e-04 -3.903322414734674314e-04 2.898248185902467869e-03 -1.155146473048856634e-02 9.325951773142387644e-03 -2.724174822586758037e-03 -6.091879256175420851e-03 -1.659555687880754846e-02 -1.640245447236812065e-03 3.866830802403888913e-03 5.035750992779882904e-03 -1.391376979231568820e-03 7.059782695636306928e-03 7.143462866746348033e-03 4.468438098744147331e-03 -2.329917701493833000e-03 2.225858597831345456e-03 2.047049302497842317e-03 -5.452204528976214819e-03 -4.713032506947292550e-04 -2.824461123913192973e-03 2.349739008136005319e-03 -1.881956537271364501e-03 -2.664761720961783195e-03 1.579999730070873664e-04 -5.196055225950254805e-03 1.965891266180192897e-03 3.064890000349978095e-03 8.123541507911453963e-03
-7.662914655213112769e-02 -3.497279702009549462e-02 7.387237134941955670e-03 2.454376031301445243e-03 -2.278612080329751703e-03 -6.518136363172190133e-03 -1.173930102407495096e-02 2.653550527943086563e-03 -6.331082435029081147e-04 2.094200233529358232e-02 -7.516670454713180773e-03 -1.153127240491882803e-02 -4.276895602098196129e-03 -6.063610984287772475e-03 -6.297813356452168325e-03 1.429725675180915090e-02 -6.804117993077302834e-03 -8.235230351851396610e-03 -8.438849670480013526e-03 -6.959996395311592900e-03 5.002777076105724072e-03 1.876150454601025917e-03 3.124059713239823750e-04 1.039174822610260639e-02 4.702335591750466206e-04 -3.274228188310222137e-03 -3.722804844052639110e-03 -8.711273634296008359e-03 5.949575321048717474e-03 -5.034258383992904103e-03 9.832593364569710073e-03 -4.861079705215699993e-03 4.800782010940309388e-03 -9.277753511764106481e-03 3.764204360261878650e-03 1.069368677084338998e-02 -3.100829653850860975e-04 -5.708743831844309861e-04 4.844362179086576792e-03 5.947801100212975894e-03 -5.508001130850473902e-03 -2.822366534426886623e-03 4.958842454205157624e-03 2.027631313880300015e-03 5.138432575053735601e-03
