-1.012182572297238708e-01 7.513643647075214128e-03 6.767187383845228851e-04 1.795878105614618844e-02 -2.959687185180730207e-02 7.272826292717421946e-03 1.340553363407755508e-02 7.765853294376189736e-03 -3.885456088531393393e-03 4.666472981852258853e-03 -1.535483524221349649e-02 -1.216489395258710422e-02 -2.989376560459524029e-03 -8.867224889036903713e-04 -1.355046873986786617e-02 6.570617065538719367e-03 -5.947563011928959018e-03 4.913234724863017530e-03 -8.035020088778096342e-03 -8.476161160858924556e-03 3.440759136634404143e-03 6.939685401538278446e-03 -3.075906062130719619e-03 2.523374312258153031e-03 -4.735722313636348164e-03 -9.035182866472566549e-03 -4.406730570931873155e-03 1.315280703288963576e-03 -5.790135010344412249e-04 5.808696822034017590e-04 6.676350289786552776e-04 -6.793564153070291885e-03 -6.290639985319510658e-03 1.133281627371915401e-02
-9.660446158019297958e-02 2.077712548144341684e-02 -3.395217380861574770e-03 -1.488663154807281673e-03 1.260387046503186684e-02 1.564829767269457564e-02 3.254680543434072728e-03 -1.101710533399604709e-02 7.197527307755118703e-05 1.720164254126817574e-02 -3.271743546880339758e-03 -1.413401345788524617e-02 1.151739168225592372e-02 6.379621822445875055e-05 5.266258008418471873e-03 3.614040625035073832e-03 -6.992560895384541779e-03 1.438708279239414752e-02 -2.190302831158255376e-03 1.052674063050313552e-02 -5.394703719524877004e-03 3.123094682691933237e-03 -4.195358726241577019e-03 1.476911417010611134e-02 -2.636373106908596140e-03 5.662828607787265787e-03 4.127163403180108756e-03 -3.833113082969156690e-03 -4.355321907012507307e-03 6.667707519917498091e-03 -1.183822420613746696e-03 -4.243831981067389646e-03 4.209220890494735847e-04 7.795785543527685053e-03
-9.719276417550046232e-02 1.867585484665959658e-03 -3.373693929841219304e-03 -5.388734922050437796e-03 -1.924886988905217698e-03 5.557357268047061725e-03 6.550231280049403915e-03 1.193069158890299299e-03 -3.465595104117832979e-03 -6.890961144492570821e-03 1.617422182288724003e-02 1.747392149701608791e-02 1.035539940049268713e-02 1.565722455978650748e-03 1.164882328179676907e-03 9.116153383749374395e-03 4.210516908474240365e-03 -7.743004161897031751e-03 8.467422470926340081e-03 1.977113886984117191e-04 -5.834275955240676367e-03 9.592787199533542709e-05 9.589811735137226218e-04 8.302486928568041449e-03 -7.786732744445103204e-04 -3.194239615754056877e-03 -2.892846556711466989e-03 -6.425541458497096084e-03 1.616365465525216065e-03 -4.969377078935363970e-03 5.344348968466620768e-03 2.731589759654191093e-03 4.867972046671338593e-03 3.631955097676258654e-03
-1.013950995425211277e-01 1.558966219954127305e-02 -2.127684157193562332e-03 -1.034355280083642040e-02 -1.413801982739108310e-03 -4.269184711415952710e-03 -2.404769887579477541e-03 -6.375630765620935760e-03 -1.774810566854071250e-02 5.554514528273241103e-03 4.344271459243215748e-03 8.044388433682603257e-03 1.004964369413744504e-03 -3.167669893919205712e-03 1.324971636499485891e-02 5.621891589249016288e-03 1.875251824090042171e-03 1.037801240083511406e-02 1.182859972432270639e-02 -1.724161689069509881e-03 4.160202723253627992e-03 1.902852219766704156e-02 -3.395576476016637976e-03 -4.336851420551516428e-03 -4.910246030079960279e-03 -8.741638401813358120e-03 8.698988352461662016e-04 -6.338449602836071332e-03 -3.872117640852395029e-03 6.349955504735517280e-03 -4.382218174377411173e-03 8.437458843022022092e-03 -5.865247595137213898e-04 -6.884934554487950019e-03
-9.056188710448592749e-02 5.462979199316597700e-03 1.870444436883508463e-02 -6.115145549675285973e-03 -4.628372827401532226e-03 -2.003508190703127100e-03 1.788603829921493228e-03 1.150601257189077728e-02 -1.339558705872442683e-02 7.368991409206707664e-03 -2.514205924709041369e-03 9.625915845290195991e-03 -1.007022351442902162e-02 2.537648794461905537e-03 -1.128398563540545553e-02 1.522233036493141848e-03 1.860689544333025275e-03 1.786296727297375037e-03 1.949221646557612630e-04 -1.013015857954004117e-02 -6.403504129150264235e-03 2.538080128671322253e-04 -8.817208714330955488e-03 1.156805401874458740e-03 -1.163177202805784974e-02 1.937053319323102677e-04 5.951115288742206237e-03 -3.835920462416335299e-03 7.400205349519783753e-03 8.553908142157798378e-03 -4.365383483688037997e-03 -1.600805258485405672e-03 9.692474830114500761e-04 4.566312753426237520e-03
-9.887003862510829189e-02 -2.465451238354157606e-03 -7.864183990176168773e-03 -2.538814797273286974e-02 1.213838574945472161e-03 1.543559598055089209e-02 8.625361669780959653e-03 4.011295845151528414e-03 6.442953256793100417e-04 2.925816242479721985e-03 1.182324371721362897e-03 -2.370611288580307119e-03 1.109762869530138939e-02 -2.177256884043565158e-03 -2.300483721284566230e-03 -1.206288242556262857e-03 -1.784997775325978956e-03 -6.534843791431028601e-03 -6.578513421619580637e-03 -3.135891822802282496e-03 -3.304630520773909480e-03 2.492503452445010356e-03 -4.285216421586492824e-03 2.729647030353616732e-03 2.817648939377340525e-03 -9.510610359371437844e-04 3.575292618491952411e-03 -2.302334529215512623e-03 3.791309330278526402e-03 -3.256603036955154924e-03 3.058107119510533969e-04 -5.661018915948341779e-03 -2.397987093737068750e-03 -8.130537464335447009e-03
-1.016259048143709903e-01 1.871702750749515767e-02 -2.717119134200955688e-02 -1.091830348950297708e-02 -1.069342425405473904e-02 -9.127306768853687274e-03 -8.561404435981714162e-03 -6.880829926398733531e-03 -7.104577494044492540e-04 2.618797914750238195e-03 2.003848142820422590e-02 -2.488241695263743690e-03 8.303719198123249781e-03 8.060999405453657743e-03 -4.493364620088034431e-03 -1.567248454120031068e-02 -2.087651254304184398e-02 -4.557707720612244606e-03 8.412347771721962950e-03 -8.525664212917078572e-03 -9.019628979606468880e-03 5.400892956298685224e-03 -2.636482570693901312e-03 -1.145542193372058037e-02 5.256069944629422332e-05 4.226100231667695439e-03 2.232583060270306331e-03 3.598196417721678548e-03 -1.874371866106749364e-03 4.978909503659094578e-03 -9.308084485465032212e-03 1.974478247049896921e-04 -1.533886605396380092e-03 1.078526701345344091e-02
-1.043593920844240186e-01 1.157270338402928422e-02 1.439851892555325114e-02 1.657502063898430231e-02 -3.281778891748075074e-03 -2.818661741493850453e-04 -3.914583798302640480e-04 1.228783305347128443e-02 2.172978118145519298e-03 2.038207610409889514e-03 4.527528354737500073e-03 -1.471780922136871166e-02 -1.272260667526724405e-02 1.226445185321391098e-03 4.194114997487291205e-03 -6.247525731832524569e-03 -8.365839436094741829e-03 5.911311940563576499e-03 1.032029059643099333e-03 6.598935408852363640e-03 -1.091902454600755974e-02 -5.300966580125310475e-04 6.799577964879008514e-03 -5.896473026643866099e-03 -7.431510182924812996e-03 5.715219465644056848e-03 4.409637268215508936e-03 1.758675199980646317e-03 2.921363855239927226e-03 -7.822394721794558026e-03 -4.827656706573416577e-03 -3.943469932013035119e-03 8.929063329514251709e-05 -2.459268713005755263e-03
-9.699695591662857441e-02 -1.402443819947502175e-02 2.198655774538402208e-04 -4.070697676806477039e-03 -2.297689043393645950e-02 5.011025423074790160e-03 8.447594766448369291e-03 -1.611439284022736160e-02 6.160710810897485241e-03 -9.485760359382768969e-04 -2.718933884791237873e-03 -6.642381719487664695e-04 8.203711524830691743e-03 -6.282631112099447239e-03 -1.041355924475519633e-02 4.968645680894577532e-03 -3.354137516981497633e-03 2.781173038634755183e-03 -1.112147293525889537e-03 -3.713835321876961248e-03 8.479118806393882990e-03 -2.895797305561449708e-03 1.254220004610128586e-02 1.132298461988933335e-03 3.753992401603284748e-03 -9.171723627545943711e-03 3.543856890850341588e-03 9.149594105720923812e-03 3.189245670703146508e-03 -1.637845649566994997e-03 4.929262530624722340e-03 -1.653824517834405700e-03 -2.867514337803834211e-03 -3.754983201681106209e-03
-1.019553038244487841e-01 1.107458800460986090e-03 -1.388906705540095786e-02 4.162725008854802240e-03 -7.589185199156737137e-03 3.928559413983419464e-03 -9.951523022802159779e-03 7.462062384666481168e-03 4.476053648752011983e-03 -1.780129222353743197e-04 -4.566996114229895758e-04 -7.730939580409483536e-03 7.720872749186052106e-04 2.369152424658677817e-03 4.906932810727020590e-04 -3.752044706356213056e-03 -5.425974226665490949e-05 -5.534757146762366541e-03 -3.829483772492435750e-03 6.084627834859647998e-03 -2.188472938505211813e-03 1.877215010301026311e-03 1.072563066304521757e-02 -6.524442221588318096e-03 1.411954035254923967e-03 -4.014581055297491118e-03 7.737888443638429870e-03 3.073794702556417583e-04 -1.139232829306432342e-03 5.271685157311193498e-03 -1.462151025315638333e-03 3.417092217062519914e-03 -3.627370391896300554e-03 -7.321887903927258578e-03
-1.039241273281607814e-01 1.480610776865242707e-02 -1.948449036639797634e-03 7.090071053361956220e-03 1.016539100739380190e-02 -1.975951822088569624e-03 7.402898358754080033e-03 -3.472890795740630684e-03 -9.686522819504852361e-03 -1.537431594098995387e-02 -4.969560943204442537e-04 -1.227683471832392154e-02 -5.317897081140748883e-03 -1.035314423305329010e-02 -3.349768257127948203e-03 3.346641578365860004e-03 5.482320052174345301e-03 -3.978357010493398759e-03 8.010649577720262149e-03 3.846650656367286980e-03 -1.020151585076320248e-02 8.512577054878959354e-03 7.030039968896264514e-03 -4.129826438555933392e-03 4.179410744349413426e-03 2.490430701393971623e-03 -3.545724660398459106e-03 8.960191243852963158e-03 5.410048055553107887e-03 1.146755447681180356e-04 -9.239859765815818318e-03 -1.973261510369411689e-03 3.127360376697859139e-03 7.271684364613459697e-03
-1.009453288369847879e-01 -3.085103615547111610e-03 -3.366362745489475078e-04 2.627007226459325030e-03 2.625873992911231130e-04 -4.697626648721581546e-03 6.436702800567602537e-03 -1.505148864653696461e-02 -3.231705489232420715e-03 1.408912388525169297e-03 -2.236180912390406048e-02 -4.615514594321803825e-03 -3.105096564040030725e-03 9.396535498210432241e-03 4.963481006073537129e-03 -1.710303457222561068e-03 3.218333068215685142e-03 2.600190790167385854e-05 1.032339262563250828e-02 5.034039048391121540e-03 -3.573292964145626666e-03 -1.536223799268324241e-03 4.433515483059471182e-04 -2.311823119802551736e-03 3.990302363948067255e-03 -3.921345497799415963e-03 -4.407918306893937599e-03 -7.509120573865579393e-03 8.785501684010195086e-03 8.506872877465369853e-03 -2.560398638467995674e-03 3.827843376447339057e-03 1.700845376312875483e-03 -3.670440632206607885e-03
-9.964657254974637612e-02 -3.947827136046766841e-03 -5.426868674188810304e-03 8.432225920059167532e-03 -7.847632819696574724e-03 1.883951217083733309e-02 1.743172366445453619e-02 5.243243517213245185e-03 -9.586487818416464246e-03 2.680428972962253516e-04 6.991386867533971351e-03 8.388069161337519467e-03 2.878496949001309313e-03 8.865748710697771151e-03 1.259607303737054519e-02 5.944766373686570168e-03 -3.038689804900484605e-03 -7.881574738510357600e-03 -1.006533539689470408e-03 7.811879720755077021e-03 -5.078893584220422162e-03 -7.710130498850963944e-03 8.425067388227472365e-03 3.043225945491332459e-03 2.415781804593051564e-03 7.329828016719918890e-03 -4.038799551059121112e-03 7.206223686689178926e-03 1.773766780473748318e-03 3.965656281215749167e-04 -1.043371500387501628e-02 1.231311868464947563e-02 -1.077932796963767918e-02 -2.408106048708729026e-03
-9.935108833138663054e-02 4.916489572302204340e-03 1.270137059587616440e-02 4.365193465869380250e-03 -1.765769717691337976e-02 -1.168842807830289265e-02 2.971610715267181384e-03 6.858929229357645443e-03 -3.088276869083041252e-03 1.081402242426397070e-02 9.320632099277600599e-03 -7.290176832078082425e-03 -2.883723655609934759e-03 -1.899322780469516652e-03 1.170293229077265821e-03 5.724611541236022472e-04 2.727528456239960639e-03 -6.059142222474812010e-03 -6.810709557813572970e-03 6.524726854840009332e-03 2.187477355093467714e-04 2.235485843244670867e-03 -4.291893669763188236e-03 3.659267763322394777e-03 -9.742390829629894375e-03 1.671213886955504654e-03 -2.640145083537120789e-03 3.080490309456197177e-03 -3.920806340036483983e-03 -1.357072674559328847e-02 1.026144639667741403e-03 -5.477306861600508316e-03 1.452901798718855830e-02 -9.247777569357743671e-03
-1.010047479907593415e-01 -5.771835243784517212e-03 -3.987358881128292599e-03 1.588061106083256749e-02 1.397565128333327217e-02 2.965952753958648550e-03 -8.839098552201744494e-03 -5.193746817808128462e-03 8.649197635157921879e-03 -2.861340792335116765e-03 7.561083733741995674e-03 -8.099566925354392821e-03 -1.491815337404138117e-05 -1.740377360672038442e-03 -3.485816136330906721e-03 -1.124187162381756408e-02 1.293508972473969044e-02 4.356466255503299752e-03 8.363907178845150781e-03 1.621515851564270022e-04 1.313212350217848878e-02 -8.436102890643854685e-03 -5.111829817489994994e-03 -1.303907047403380249e-03 -3.328485296235306635e-03 9.913222266253530254e-04 -2.394745489939609923e-03 8.558739793141200282e-05 3.725757832399881342e-03 3.239769646612054247e-04 -4.392168231715866226e-03 -4.838647420740521644e-05 -3.206423150038175806e-03 5.182090445614746799e-03
-1.037821044311178914e-01 3.879974456394915359e-03 1.019587447162033540e-02 1.293517459467399128e-02 1.355428458138395595e-03 5.843781584680298249e-03 -1.228821068946054848e-02 3.218417582754502532e-04 1.228690631225403014e-02 -7.313956497682704005e-03 1.051499845442342880e-02 -7.875495321003386784e-03 -5.118397899540321904e-05 5.205249512910337800e-03 5.415626647190886593e-03 -5.440240968312029350e-03 8.232768750913620898e-03 -6.094689726398819056e-03 3.223697621239443329e-03 6.705875107537753038e-03 8.120509027456515941e-03 2.906582919562710268e-03 2.684241645635203257e-03 5.544816946047585911e-03 -1.144150752622450154e-02 -7.491465367537137980e-03 1.128947144181033542e-02 -8.913145161941140107e-03 6.368225250390385436e-03 3.977683329773743122e-03 -6.149660237527254311e-03 -3.683246959611947459e-03 -2.792546791975643837e-03 -6.330800127943719997e-03
