8.224425523114176073e-02 1.431190215643856831e-02 -1.581524028181413577e-02 1.890961416166236572e-02 -1.199146492385152162e-02 -1.245333045898039219e-03 1.691807913669826982e-02 -9.490592190958879737e-03 1.129103149427467673e-02 -1.350792973685156426e-02 1.282330622489176279e-02 9.155361135436687137e-04 -1.072304720163873683e-03 2.505007997170375419e-03 4.289000132323003527e-03 6.041917695089430405e-03 -4.662931563743698792e-03 -3.835688169285380276e-03 -3.258128171635386351e-03 5.881589319112010689e-03 9.002628746414957986e-03 -2.863264763195815486e-03 -2.429165657868752586e-03 -1.355049523225571907e-02 2.043521829113038174e-03 6.823125200087360722e-04 4.781578993093407726e-03 -2.551253511902951306e-03 2.600470585693996899e-03 -3.146017188055607195e-04 -4.472894957038637404e-03 6.436186312501585363e-03 8.627071104100126134e-03 -9.582567754286992192e-04 4.114394074436093091e-03
7.801201204165472691e-02 3.820018197761947663e-04 3.976440254156540788e-03 1.283313691743954987e-02 5.065444615784625224e-03 -4.342285712126668922e-04 -9.705009126751085874e-03 3.515377983089814501e-03 -6.838390592500903122e-03 1.193837513057542958e-03 1.478607845793282471e-02 1.200027964288172440e-02 -5.174639260886668146e-03 -4.390637372712231381e-04 -1.347958416288751356e-02 -1.072610900853800944e-03 -1.415141966590523518e-03 4.513935771418300068e-03 7.775131052908747817e-05 2.845133296529142510e-04 1.637608341751647630e-03 5.950956084121445354e-03 -1.698242065600758747e-03 1.115919085009555063e-02 5.285034118328809510e-03 -3.403023759883439837e-03 -5.711612020243336980e-03 4.137152087203099619e-03 -2.310106742880380613e-03 9.603314701151825783e-03 5.765976771655838967e-03 4.804035416588818249e-04 -2.181344344360946434e-03 -3.498714333922198477e-03 3.203085815588024247e-03
8.475987759765070406e-02 -6.913588936319390969e-03 2.196948727177575750e-02 3.225798447784933905e-03 -1.794528596212740038e-02 -4.387536767463228425e-03 1.275726951303659575e-03 4.188076036806182879e-03 -1.193939550415650241e-04 -1.871447091467024534e-03 9.955281690621721122e-04 -2.978108332782878655e-03 1.140167352002497206e-02 1.211335679844165007e-02 -1.064413182962822314e-02 9.845070044557780245e-03 -9.523269829832066349e-04 1.835589295219650910e-03 -6.559224065092643732e-03 3.922371752742570550e-03 7.803622103894461252e-03 -1.423707304225392892e-03 -3.385450198111358833e-03 -8.532060144122309466e-05 -4.410643662073536302e-03 -6.755753784963348420e-03 1.675087586055001203e-03 6.285168932828289270e-03 -3.802972495124984365e-03 -6.151713570383882980e-04 3.617021295274191160e-03 5.441678314776448970e-03 -6.322953698098561677e-03 7.627434262959590077e-05 4.320197448851165883e-03
8.338586361661305679e-02 2.829930112124551950e-02 2.097101290654096797e-02 7.394947584020802010e-03 8.765581792680316939e-03 1.963197613724503802e-03 1.986407289500794274e-02 2.956594990467690826e-03 -4.232286585523988703e-03 -8.998661039657721364e-03 1.292235527930712686e-03 1.132573722405291403e-02 3.379402499439662904e-03 2.484682039237742172e-03 -5.191135666048565626e-03 1.406249538800037960e-02 8.897944883312764591e-03 -8.443334270733897362e-04 -5.338510110447239332e-03 -3.503576832759176286e-03 7.199782681039172379e-04 -6.060079598818544563e-03 1.431128263816188557e-03 -3.509042757931581189e-03 -4.011777421305403983e-03 3.355818328794369330e-03 6.999564340845991842e-03 2.136292133940279579e-03 8.578109720026788620e-03 -3.522515907988929638e-03 5.037981344126641649e-03 3.990871279220123587e-03 4.374916765486925978e-03 -1.175140360814772456e-03 2.619785036483498165e-05
7.888710024398076781e-02 -1.646627467588580168e-02 1.253307443137482470e-02 -9.929862675341492168e-03 1.050930697812921602e-02 4.097292434426211033e-04 1.517490465373369686e-02 -2.119579301873214321e-04 -1.112853256102676672e-02 -4.180203990445264389e-03 1.661189940559852640e-02 2.177290251866209440e-03 -1.857441703141837330e-03 -3.713162577724108456e-03 -1.880717777478698458e-03 8.049530512479941349e-03 4.404873308909766812e-03 1.019045848537550661e-03 3.139823684833689243e-03 -1.193751477623265431e-03 2.103910287858507065e-03 1.494034060545123589e-03 4.437799847498959983e-03 6.004104274352665494e-04 6.593859293040355528e-03 6.233640386413959351e-03 8.963401493404889175e-03 -5.797117482565132020e-03 -3.515084108874634919e-03 1.334790061875545030e-03 4.559839108426129613e-03 2.520236697207613608e-03 2.267061231193461413e-03 -1.607421153847838268e-03 -1.050053216925302384e-03
8.043341120539176936e-02 1.527670481089712234e-02 -7.871944381947753450e-03 -8.749363743457645726e-03 1.441555490326167609e-02 1.004395295850142610e-04 5.349412414997219319e-03 -3.046546476768495579e-03 -1.295747829226358283e-02 -1.466745613982093320e-02 -5.861869931540563024e-03 -9.118190347882944649e-03 4.560668133763190121e-03 -1.139167930823261525e-03 3.111117713174531198e-03 -2.368478499380502478e-03 -3.533977295096374632e-03 2.121868867753156501e-03 4.556864299552322931e-03 5.394447777288370952e-03 5.905206434231297487e-04 6.219884170570518823e-03 2.064908281028352346e-03 3.816386772896848472e-04 -1.058298726363821746e-02 2.544565761862447630e-03 -1.957995038786317608e-03 -4.949420077366311656e-03 8.101037147021443799e-03 -2.517104085806441856e-03 3.306944709700877522e-03 -3.671694821372168717e-03 -2.014633934263119607e-03 -3.605494467455530334e-03 -1.222020918613409175e-03
7.165986383316899633e-02 -6.554797627835500830e-03 -1.015253722578801946e-03 1.689964980951558920e-02 4.563395749556452968e-03 1.244014643815900475e-02 -1.261048087369224038e-02 -5.369447158900602160e-03 -8.848735650805968078e-03 1.112046973353672009e-02 1.670265106455942736e-04 1.999406231842715178e-03 -3.818639113533968225e-03 3.379516271873933900e-03 8.719101983317012819e-03 2.481588869864925599e-03 6.259853456007740367e-03 1.200053321789928268e-02 -1.272284985465995701e-02 -1.862043680557652408e-03 -9.000906274567614662e-03 -9.773531685046347572e-04 3.726605872502601873e-03 -3.849355375180400687e-03 -1.867827484204163599e-03 1.728957912696406233e-03 -9.753497964994490427e-03 9.909709017235085807e-03 -6.023053102108058554e-04 1.194312533066512264e-03 -3.423431108622374333e-03 -1.643423889560984312e-03 3.303128164512341043e-03 5.017129116162322329e-03 -5.286283765583188118e-03
8.137299750877208249e-02 8.401973633583378551e-03 3.203955854004810963e-03 -2.978048691035279413e-03 -9.527382652382173495e-03 1.172077615684280830e-02 5.478473059219597305e-03 1.104846459531039216e-02 -1.310098895518472910e-02 7.289336520334982993e-03 -9.843319490397151386e-03 5.881862056661519081e-03 3.634929530520725292e-03 -2.901448141735373919e-03 -6.870420988388401852e-03 2.784100237935142799e-03 -5.625965600502587025e-03 2.724139687887528610e-03 1.769588131838808369e-04 -2.438433507061723605e-03 -4.342446464956407383e-03 6.868499142120752798e-03 1.000057336497989571e-03 1.623963199406112251e-03 -5.534152018616235805e-03 2.790381560976721003e-03 6.370246355732019777e-03 -2.708252756227577489e-03 1.156366691084399892e-04 -7.491682942491657143e-03 -9.310443752601592219e-04 -8.445904627766176887e-04 -4.311986823546049355e-03 -1.317632412106544901e-02 -5.802059696055956832e-03
9.101310953943972382e-02 -1.585334186675278409e-03 -1.575485441597959538e-03 -2.310518894569727616e-02 3.123526886883476114e-03 -8.596127732821302186e-03 3.840088870726911761e-03 -1.392967489248448688e-02 1.508792691417156981e-02 -2.369903712810266135e-03 -1.287030597319051978e-02 6.151514336264705604e-03 -4.976317935925441381e-03 1.459664408254680986e-03 -3.638234608217427550e-03 6.586505946719414979e-03 -4.282287845642955906e-03 3.694840199602228859e-03 -1.214844160007030275e-03 -1.802311562604886307e-03 -4.359370945458225163e-03 -4.180227929914509880e-03 -4.937009444742695811e-03 -3.610470424771251331e-03 -1.307156039739522943e-03 -7.817768318449550696e-03 -7.235153695169888911e-03 4.343253617328745458e-03 -7.020625459590110716e-03 -1.989744100769443459e-03 -5.332272463754561542e-03 2.381232658396189618e-03 -2.025434225616948736e-03 7.097039997696387610e-03 -1.156464195617345949e-04
7.922815871050356562e-02 2.187533349071611385e-02 -6.840892315774224804e-03 7.616293016578920202e-03 6.655927638671434166e-03 7.222376401785181484e-03 -6.795435669233925065e-03 -3.032299682191788972e-04 6.259091067804410137e-03 -3.516868221147289968e-03 -4.866826372996961754e-03 3.491270937161151510e-03 -1.077769259674945558e-02 -7.055364829607659212e-03 7.524919260605786656e-03 -6.390251155566189709e-03 1.622462531868058139e-02 -1.234270051556089938e-02 1.739544941725701096e-03 -7.835655135391167425e-03 8.185407162419675378e-03 7.041714083558179606e-03 1.671147638435387941e-04 1.385059203235138254e-03 8.201634354534881668e-03 -7.636419534402968251e-03 2.057183557066533282e-03 -7.528328057753594371e-03 -7.816874572187652859e-03 -2.355899345692082439e-03 2.074720193528299672e-03 -3.473315071424808165e-03 -8.525261208210524249e-04 -4.584677881648945366e-03 5.769978729477453529e-03
7.285566358643517926e-02 2.026882266402643684e-02 2.226988719257079821e-02 -9.883734133660847937e-03 1.342155794587013631e-02 -1.782023961358093420e-02 6.660520636547003978e-03 -4.972027590180005951e-03 8.667755640588237914e-03 -3.153657747012360204e-03 2.124069670805563484e-02 -2.281845474447657170e-03 7.170592471291017435e-03 7.233831741687559921e-03 3.391115159648655942e-03 -1.169775805769994632e-02 6.988437524014446539e-03 -3.354160112312838844e-03 -2.372276969708458048e-03 -2.145350599670287029e-04 -1.275726458129721906e-03 2.225968690428177348e-03 7.893944175670943031e-03 1.255778561362172604e-03 -5.456825127189791902e-03 3.692291069025343923e-03 -2.942387496316326012e-03 -1.774387084941194369e-03 2.885448283328544096e-04 8.007238723802134403e-03 3.601053082482007228e-03 3.753127347376211329e-03 -3.026191175704439512e-04 -3.956980179686810269e-03 7.541052991537672626e-03
8.610823825770312634e-02 3.277955045301094578e-02 1.722763190498350153e-02 8.077589828489026985e-03 7.207815026848668049e-04 -9.854201860944966293e-03 1.079035299895198668e-02 -1.118038332009653295e-02 -4.734452213875713252e-03 -1.039114420838234973e-03 -1.125211045910092227e-03 -9.471392107308775066e-03 -2.130490858285141818e-03 -4.484052732036471027e-03 5.411253464287306934e-03 -2.506451651452449962e-03 7.479068796972129091e-03 -1.718590790178677790e-03 6.100853429337852428e-03 -1.013792687494081794e-02 8.298247201116806554e-05 1.360149153628022797e-03 5.864483913928708082e-03 -4.594180909886259878e-04 4.239463548298354374e-03 -3.601780928601428997e-03 3.243937424038236938e-03 4.129941764537637013e-03 -3.543440578022771597e-04 -1.289070259981891023e-02 1.200933843868740893e-03 4.702541991570411035e-03 -3.940274925530447975e-03 -2.069891261966697819e-03 -1.122198515191227819e-02
7.276547881940979845e-02 -1.049649615677571320e-02 4.059523985975743536e-03 4.494308203172087471e-03 3.946416655463812900e-03 -1.743381433469927497e-03 -3.911885092576720523e-04 -2.029925163687040183e-03 3.953492444218926691e-03 -1.363228080014328516e-04 -3.923741316009088376e-03 -3.806244322235439580e-03 -1.419626731063982359e-03 -3.273082119983667174e-03 -2.251501895935800908e-04 2.530004302257173911e-03 -3.626916558404471962e-03 4.377852186500483245e-03 5.411712376716692509e-03 -8.967600007534161713e-03 2.391609192513253221e-04 -5.150421884388650499e-03 -4.414069273370213251e-03 -4.587971501757041881e-03 -5.444045039368642681e-03 3.701904636094681487e-03 -4.097520324960051384e-03 2.008556864817149135e-06 -5.967471154682326209e-03 -7.741124814091515823e-03 -2.894147513265013841e-04 -1.866501753505824587e-03 -4.175563055050988265e-03 -5.427455418589246031e-03 6.768761312625858236e-03
7.599566767620768992e-02 -2.373407176488789502e-02 4.685195936588729820e-03 5.703127637267479781e-03 1.521623241441186387e-02 5.790292202728830086e-03 -8.301373980095503799e-03 4.123795532322017390e-04 4.864802397639030745e-03 4.317069584221564882e-04 -6.146156161409085592e-03 -7.087052398634304320e-03 5.528766290803712770e-03 -2.630400679005059830e-03 3.681751615580944759e-03 -2.506907046642788866e-04 -2.043220387622018356e-03 3.808269848113942768e-03 -2.147557172153179757e-03 -4.777297241390894914e-03 -5.392608433667067658e-03 -4.293005055080277924e-03 -3.996406374123554275e-03 3.001541577997780645e-03 -1.768305385126174188e-03 -1.072734320407870909e-03 4.969755524670249267e-03 1.079423469762529151e-03 -3.304826046638860166e-03 3.057110063712191374e-03 -1.518534238780181811e-03 3.148745424942306706e-03 2.727510538345836056e-03 1.643238523486953320e-04 4.153795801589964601e-03
7.821301498838019450e-02 -1.148874627919764004e-02 -6.560092797164815068e-03 -8.533914424349701294e-03 6.765632764241325328e-03 2.922232054827123612e-03 7.735237527920382598e-03 7.466289209942258108e-03 6.294629873839094553e-04 1.462155844309253640e-02 -1.823572713031607062e-02 -5.750528567317203174e-03 -5.796402854561154457e-03 1.286830826257492205e-02 -2.179221085353914324e-03 2.807102526113915576e-03 -4.865089429594708290e-03 3.161904198434915738e-03 8.313816544929936159e-03 -5.593621139586867248e-03 -3.693585988262361366e-03 -1.073121819665416718e-03 -5.513054057781486932e-03 -5.466157189180895909e-03 2.911268760966512735e-03 3.090774871482708172e-03 5.520579534052546394e-03 -3.994542969894433336e-04 -4.322533101958561533e-04 1.835133321902160169e-03 -2.441909412356728978e-03 -3.776696463254654648e-03 -1.848768482188450175e-03 3.871198766193179389e-04 -8.473376965433284226e-04
7.840524358801646831e-02 1.466525545562492698e-02 -1.431178044543242843e-02 5.004751599229017092e-03 -2.515001609683507888e-02 -1.996994966371777938e-02 -6.632146263959095255e-03 -4.165411556750921347e-03 -9.077662652915544778e-03 -3.967486539345475502e-03 -1.487654035748943969e-02 -4.117098798803107453e-03 5.425353648955976577e-03 7.102845042312338521e-03 -4.245531985680711510e-04 3.007197317768799203e-03 4.818900561183192565e-04 -6.592503897458337238e-03 9.343181070296420476e-03 -9.211753033026476344e-04 -2.562159000485981965e-03 -5.954887820151934935e-03 4.465802578731892973e-04 -1.508776596840869563e-03 2.286441171155131902e-03 2.295895187427319812e-03 1.932883804571544845e-03 6.076679965249983002e-03 -6.247143452146717776e-03 5.337426732245012170e-03 -1.007564740187245726e-02 -3.184609686641156723e-04 1.791219704224785347e-04 -3.914795361038745335e-03 -7.647670533993541301e-04
7.219250844691876834e-02 -4.259264407445435482e-03 -1.117932133519873930e-02 -5.141810171553922891e-04 -4.124240453622112466e-03 1.253464284441258188e-02 -1.410328281605886629e-02 -1.699996081530752315e-04 1.594342898683003690e-02 -1.527151945661552740e-02 -1.273360029627460498e-02 -5.186237334975481172e-03 -1.170377460989028076e-02 6.785389550936098135e-03 8.828792122970585340e-03 6.683605308761177664e-03 7.694206127167816517e-03 2.262425319676443936e-03 1.113943981780582057e-02 3.775228257580669732e-03 5.851911861458686075e-03 6.232853953308715826e-03 3.797060552845325614e-03 -1.424431502701099458e-02 3.311894061306930575e-03 1.323116410315126022e-02 -6.156170411989576874e-03 -3.717477971969423197e-03 9.199302618104956020e-04 2.595099505878062547e-03 -2.240851931192000546e-03 -1.180653292778722748e-03 -4.443211505972165069e-03 3.535488249355160911e-03 -5.114972805329067937e-03
9.368345473179791327e-02 3.580720518859592527e-02 -8.038005797142949282e-04 -1.245063362566358692e-03 -1.145665526276960777e-02 2.193908798235047562e-03 3.386717466367413464e-03 -9.297438984000452183e-03 -2.969247896999527552e-03 -1.250311036284766815e-02 -3.486326612845519653e-03 -2.712076298116094207e-03 -3.554552939876063581e-03 1.699733256272282405e-03 -5.010031349983412553e-04 7.292869793169540031e-03 6.641504333384494225e-05 -3.519822513986282063e-03 -3.431351537211558677e-03 8.455172759549309247e-03 -1.186287364563562994e-03 -2.477706720357142085e-03 1.305877743945060929e-03 -2.001267278515206274e-03 -2.069743925903573187e-03 -6.906117669691624016e-03 2.861242953880433577e-04 5.940368461960927535e-03 -2.768064588176173549e-04 1.214586288120763930e-03 2.071891529979232071e-04 -2.817251122308791784e-03 -9.492896539417809698e-03 -4.625045747429279430e-03 5.194045004494466863e-03
7.497178257949003999e-02 2.385588667099976939e-02 8.294592376482402265e-04 -1.320106036272015657e-02 1.465378976750485868e-03 3.659635048364918031e-03 -4.509470467573069470e-03 -5.106897937471032226e-03 -3.399430224828013138e-04 2.976085541971974519e-03 6.852352032131021724e-03 -7.620965555737713171e-03 -1.066035982316744860e-02 -1.664475441614026384e-04 -5.021317337086651095e-03 -1.193113619860172942e-03 -8.056426198146409215e-03 1.683527419005099914e-03 -6.993720730461318313e-03 2.380789531402523890e-03 8.287629629753956798e-03 6.960860456541511330e-03 8.435455044362254878e-03 4.848485766639991541e-03 5.485083151592750478e-03 5.435917048879733773e-03 7.819274887762180798e-03 -2.957447800879470581e-03 -1.209937307172936514e-04 -4.213790505284613006e-03 -9.621663859099604740e-03 -4.881335068293129499e-03 4.708414858768090669e-03 1.504717946313773470e-03 3.618668788039877075e-03
7.262605620229116432e-02 1.508452209784553327e-02 -1.077800167981083149e-02 -4.263062759645000303e-03 7.518947846016583829e-03 3.460180903702759526e-03 7.181083108315580461e-05 3.252846799149351938e-03 -1.018106386835246173e-02 -7.095534177098232476e-03 1.114956777536373241e-02 -1.283209048101012321e-02 4.478813315899605844e-03 -1.631125692108096117e-02 9.423519485850014726e-03 6.170287546676659664e-03 1.695438934339602499e-03 -3.213267987650855750e-03 1.666237638390545908e-02 3.352629756168560692e-03 5.574008790039787151e-03 -9.599423523348209544e-03 -2.356884087384634747e-03 -1.977742607609406580e-03 -1.461250190690028964e-03 7.321029871714480712e-03 5.627186169797434472e-05 8.637375278519925093e-03 -5.887572715771508675e-03 5.117877171915303884e-03 -5.301419503644816964e-04 5.407316555884919378e-03 -9.271779897872310314e-03 -1.178077598247888758e-03 2.783231998021170640e-03
8.545008188769780133e-02 1.054560324092792233e-02 1.231727603947467206e-02 -2.120563831650116443e-02 -5.389927633351666338e-03 1.689429720749589803e-02 6.143115186682314779e-03 -2.266606340604399722e-03 -4.557581183843401225e-03 -2.141430196758768289e-03 5.053910626687999237e-03 -7.252638273238942376e-03 -4.787128860934544011e-03 1.595148084670182983e-03 -3.088509667007540913e-03 2.608924540139093921e-03 -7.003285850659908551e-03 -6.241873331690092272e-03 1.485522004303078047e-03 4.709938562321255850e-03 -6.848039325721123026e-03 -4.856594451321416539e-03 -1.094141180715312717e-02 -3.469719313200816859e-03 4.945621232767836127e-03 1.193913020403539866e-04 9.669728386359671734e-04 -6.568075306552792307e-03 -1.925711358628005420e-03 9.306648094006974995e-04 -2.913003290470532556e-03 -1.142120611643327507e-03 6.810566779325179579e-03 -4.787820803994860194e-03 1.863713105635487251e-03
7.511174841833656579e-02 8.325954334051675204e-03 -1.247060082214592608e-02 1.238728036040093357e-02 -6.596137198048301030e-03 -1.382908696547922520e-02 -3.287785589647236086e-03 1.776042430378857798e-02 7.064320410970224666e-03 4.152395561615696354e-03 -4.373159487029718365e-03 9.205763950818865102e-03 1.372331685395425816e-03 -5.171116196335385357e-03 5.904054277961137340e-03 3.310051227150056629e-03 -5.191594342661055676e-03 -5.540715584552094973e-03 -1.021359991873028138e-02 -7.809794932307047646e-04 -2.988009917017451361e-04 -8.568400161026794000e-04 -8.418324750752468688e-04 -3.694539744133573059e-03 7.604234546118910807e-04 1.219309124973942671e-02 2.996899380214436783e-04 1.515819637946767308e-03 -2.341240530459737408e-03 1.414041076930965283e-03 7.158375425710072903e-03 3.952251493822720937e-03 -3.421284780140069863e-03 -2.713182925456679678e-04 -2.817132327606800164e-03
8.000817486297222281e-02 1.937816009612257015e-02 -1.184302805386463001e-02 -1.406216264210508786e-03 -7.859373972406632006e-03 -9.673209063454913520e-03 -7.056047286244315764e-03 3.595747457234647112e-03 -5.940992411239180704e-03 -6.067184209066167795e-03 -4.993499387428925948e-03 1.943892470664847607e-03 7.876610593167425803e-03 -2.481186839187733868e-03 1.658537501175391682e-04 1.436350962954046837e-02 1.003282441245842600e-02 -6.013876824616413812e-03 -3.196340287072493586e-03 -3.686790504814090497e-04 7.291126923254833900e-03 -4.605569655315981496e-03 -1.121447283763409367e-02 4.940389856838298989e-03 4.286182910776338388e-03 6.976393533139020782e-03 -5.411475986791015880e-04 -4.537527986369470768e-04 -2.516157308096338575e-03 1.305368067595913352e-03 -1.710472748626705106e-03 -8.043329448143177185e-03 1.700726984597696187e-03 1.073417859409194798e-02 7.324099069815620880e-03
6.657594389293722270e-02 2.310645497340120536e-02 -7.774497867363805784e-03 4.748864469343369935e-03 4.282160372979554493e-03 -8.879089058342268248e-03 -6.436436766642671461e-03 -5.756048862883628853e-03 5.059172502076367262e-03 9.248315249339573302e-03 1.168501061391893046e-02 -1.000050980598531569e-03 1.403333817846483256e-02 -4.800136796854342371e-04 -2.600261301260683913e-03 -1.261437313189329133e-02 2.573870579851563704e-03 6.615691803620551981e-03 -8.652177994861946341e-04 8.916714330484745970e-04 7.419557862387717896e-03 2.707121079653484162e-03 -2.079898066771033744e-03 -7.297209221049654089e-03 8.586252468361353987e-03 2.883220245377214348e-03 4.015069636273274969e-04 -3.778311439566581827e-03 -1.965756621983493716e-03 -3.787203412150409124e-03 2.782577912960996786e-03 -4.965882789257290188e-03 -3.534939448596803330e-03 5.924695679255008798e-04 -6.916581720491351355e-05
8.367196142675403792e-02 1.548977641106945823e-02 5.429650787636765980e-03 -8.580826855585473728e-03 -1.984441958556678806e-02 8.771971024732806016e-03 -1.452247722749849161e-03 1.537926203712647669e-02 1.093770708186340935e-03 8.623348166872137337e-05 6.169090833174063065e-03 -7.429937628722730301e-03 -1.556758391141010306e-02 -3.860062242651384271e-03 -5.640042281394665874e-03 -8.537033232051783466e-03 -1.848679212920954188e-04 -1.036996959637027753e-02 7.869935567491095560e-03 -6.768581403344816824e-03 -1.347596043898039928e-02 -4.466664295228083481e-04 5.877154818735360643e-03 5.984336816102946328e-03 -4.345635653689675776e-03 -1.983670937730702862e-03 2.644450219438243196e-03 -1.173627581753413024e-03 1.426477081755865095e-03 1.170869410240455485e-03 2.952461043096191954e-04 -4.644302692455091856e-03 4.747602391342421214e-03 5.272411602475463033e-03 1.317426071268960538e-02
8.715454275260230144e-02 -1.414030062211557581e-02 2.480412481122907381e-02 3.702112089262885519e-04 -3.438318243408715336e-02 4.678575864227415247e-03 -5.106762589650431713e-03 -1.419579961879814970e-03 7.129579477435523012e-03 4.103537077894228377e-03 -6.540051550495415596e-03 -9.089906027640540925e-03 1.157587772415954487e-02 -7.777700423090983493e-03 1.883371433186193733e-03 1.019334401870479294e-02 -4.139461023801967871e-03 -1.634055613727196724e-02 6.712824092632172814e-03 6.949810764588988318e-03 -1.299968324916628412e-03 -2.431164079472028332e-03 6.472651774638329449e-03 6.199379207932164196e-03 -5.363486060864888424e-03 9.050550342759102222e-04 -3.118158865888186020e-03 -5.332654741429268715e-03 -1.304547524662354229e-03 -8.061211998441272786e-04 7.745853313237503236e-03 1.383699396662646909e-03 2.717191976066608925e-03 4.553301552358599014e-03 -3.939277741549781359e-03
8.033946763165218663e-02 -7.279084850334311546e-03 9.800728376567598155e-03 2.598263288088953349e-02 1.250489551054776403e-02 -9.385935534526818405e-04 1.106786792883381141e-03 -3.754428122765264509e-04 2.914657904570890079e-02 -7.458321582724626760e-03 1.329727636757687022e-02 -4.171067565213982913e-03 9.357601881497201735e-03 -2.947348372794322130e-03 -2.025214910846873627e-03 -1.768608727634692372e-03 -7.005486350771967033e-03 6.115778641559497034e-03 8.020679919682416337e-03 4.030512738585865194e-03 6.049997399775116106e-04 1.998757418442423384e-03 3.436713485492086297e-03 -3.255465058052392675e-03 -3.099857250050310018e-03 3.402055384894739310e-04 1.239819636550785684e-02 8.084093394254403958e-03 1.496103061886101208e-03 1.958012651592989060e-03 -6.378176236448932640e-04 -8.989946233651078047e-03 -5.431104913953114545e-04 7.905816575067916435e-03 -2.627961695923560805e-03
7.873750057983668060e-02 -6.743578337419464620e-04 1.369259390210174343e-02 -9.461113321539664847e-03 1.627451081446579934e-02 -5.070503713020024610e-03 -4.606671219017777555e-03 1.666045008341128161e-02 -1.136984788799841849e-02 -4.280878810494891801e-03 6.643098963863677299e-03 -1.165917857382614553e-02 9.043338055092539629e-03 7.527693098754901189e-03 -8.295107576005561738e-04 1.686443663319017505e-05 -7.760511852197156044e-03 -7.435610699286452361e-04 3.126582786409635908e-03 -5.967880981886963289e-03 9.185702017852334644e-03 -7.518707729662308346e-03 -1.440782368704236023e-03 -4.563800111835657723e-03 3.648130715790740344e-03 -2.653165166426428708e-04 -9.035243448417070930e-03 -9.143727562612167722e-03 5.680505879491996998e-04 -6.552100944849533187e-04 -1.092605368844335248e-02 1.927122520743562066e-03 2.002122901481238025e-03 5.933216522587820077e-03 4.659761603588042370e-05
7.427766081265631259e-02 1.969141531022326405e-02 -6.126884356926141396e-03 1.722351814006033502e-02 1.000722525307809474e-02 1.739812830427866011e-02 -8.032447080989095489e-03 -1.301600744330305183e-02 1.041508816826888610e-02 7.566003583958171713e-03 1.120831029930730027e-02 -1.479186628635269826e-04 3.317372790862008550e-03 2.827320067215172584e-03 -1.081512836169806584e-02 1.325082075437745803e-02 -3.598515877563134620e-03 -4.380627236578146615e-03 4.673542297832383036e-03 -1.179135465849894503e-02 -2.669401771256142784e-03 -6.268079410386663206e-04 -4.419028854262907133e-03 5.628260719161663761e-03 -6.836958811864211893e-03 -1.558225634872031787e-03 8.451596424329762755e-03 -5.605253535054532943e-03 -4.539412635334251836e-03 3.773214957503669663e-03 7.906152297564191227e-04 1.777669695920892044e-03 7.984657087659705055e-03 4.984375867931014475e-03 -3.816126874965168874e-03
7.454059737519762308e-02 1.099897395875280327e-02 6.517096914281964373e-03 2.153742845422802060e-02 -1.453046722047850918e-03 8.220788457615067074e-03 1.060189960555398903e-03 1.041656213759653039e-02 -3.926740637713683688e-03 8.391023636087036400e-03 6.525378266361596055e-04 -1.160097396193550054e-02 1.868449577348650116e-03 5.794546009447234039e-03 6.876455190113862220e-03 -5.978027393933034103e-03 -3.363413000099296866e-03 -2.555417133350828575e-03 -6.341228740440873080e-04 1.478140400378210977e-02 -5.767425040934798372e-04 -2.896988116040636490e-04 -1.131653841767868603e-02 9.994116548994527727e-04 -8.303494618116380585e-04 4.769324625075050013e-03 -1.899615864311732976e-03 -1.762139753243846443e-03 2.819949988003936456e-03 3.711107363706193582e-03 9.831154166268530128e-03 -7.426487663841480329e-04 8.868605120047336546e-03 2.521571643027787930e-03 -1.022967017664477390e-04
9.899520240230108570e-02 -1.039320001816589241e-02 -2.143440705751764683e-03 2.970569832692115594e-02 -7.562963636534911389e-03 -1.986344051837826696e-02 -1.233789165107316080e-02 -1.616609806046214555e-03 -1.289571466127065018e-02 -1.570063350871947483e-02 -6.794032448518282606e-03 -6.190985904167782723e-03 -2.275707766897616668e-03 3.258149222038595090e-03 3.179077047405198028e-03 -8.897767784910120409e-03 -3.736125401930792764e-03 1.969918392383179957e-03 -7.412617607647420045e-03 -2.387027390178217976e-04 6.042100252927506314e-04 -3.309794134806944704e-03 -5.934066188239422307e-03 7.189545484630372602e-03 -1.549523325618133718e-03 4.969430023207954163e-03 5.514686308747259076e-03 -4.832158241757695052e-03 3.675474780722873258e-03 -5.636447433201325231e-04 2.190730501096911902e-03 1.142058606561923784e-03 -7.349684312442080012e-05 3.646112454143219089e-03 -4.012158882262672685e-03
8.771394229268204834e-02 -2.331799134004483576e-02 3.086402047692388476e-02 -1.083255798314602600e-02 -2.204169012089503461e-04 -9.723259906840753253e-03 5.364174082028047748e-03 1.628603258224848574e-03 1.730059858666474666e-03 2.143557510562196615e-03 1.053845767668565997e-02 -2.633092486476614705e-03 3.365251263124711349e-03 -4.694731965914496555e-03 9.796266691981315652e-03 7.542068009519450195e-03 -2.821988175892899413e-04 3.877561203977543045e-03 -2.159803892389313123e-03 -5.739098336224763078e-03 -2.408716432606228166e-03 3.644194184570240073e-03 -2.195829690139597650e-03 7.284799460886340165e-03 1.037783988249429447e-02 1.727035150370536038e-04 -7.431628639471188694e-03 5.752027516723236082e-03 2.664275526728482682e-03 -7.139063152969893009e-04 -1.508830398177629390e-03 -8.420915579048154215e-03 4.388707287532381957e-03 4.419793182452975457e-03 -7.744174558903823115e-04
