-6.775004268671597218e-02 2.785732349978360667e-02 8.842158105954780675e-03 -8.498626047988436585e-03 7.141093747388042347e-03 1.542335438441250553e-02 6.887607608068320106e-03 7.497032137473860032e-04 3.576021325962379892e-03 -1.454321268657968874e-03 -8.193832010413321099e-03 -3.863064975446219712e-03 -4.761730750603201598e-03 -1.982665421241686923e-04 -9.324654822249605355e-05 5.353988098199191463e-03 1.336598023287761602e-02 9.590658647158521385e-03 -1.308235504526758866e-02 5.842767449930385930e-03 -2.678307699440471534e-05 9.618803128000660840e-03 -5.378068643790581346e-03 -2.274734989614998065e-03 5.358306106696318627e-03 -1.724792582260162559e-03 -2.182076649976047618e-03 -7.584481510624407896e-03 -2.841112534562306117e-03 -3.821695921813089789e-03 -8.144456771040144497e-03 3.416135203460013859e-03 9.414174864395053778e-04 3.867049466761490685e-04 4.225758656270301589e-03 -5.503968473350990924e-04 -4.510028673191417343e-04 -2.288090323410109893e-03 2.492100772729561892e-03 -5.528390640034290537e-03
-9.622683967887056544e-02 9.181566276172068233e-03 1.752430119748059345e-02 -2.516809629015107422e-03 2.111124541385137748e-02 -3.481535588437677502e-03 1.590938801694934688e-03 7.560827368338480375e-03 -7.699535872756654679e-03 4.534106488402583066e-05 -1.148770942317582991e-02 -4.970848788135603588e-03 -3.934876179799149873e-03 2.641222201491921166e-03 2.766213279097991685e-03 6.895334575116873754e-03 1.063066751781079934e-02 -5.256464951681765266e-03 4.614931971866125839e-03 4.774504456958707579e-03 8.324721954590687950e-03 -6.853165775659398945e-04 8.565459543896491307e-03 -2.202943227337813680e-03 -8.056545851964034069e-03 -4.049120874782511856e-03 2.821136215782149223e-03 2.011746160970248869e-03 6.210278902331475229e-04 -2.352295315651817958e-03 -1.176169434720157440e-02 1.093908164581275724e-02 -3.565345622921857905e-03 -2.662521072477441308e-03 -1.357268361158979258e-03 -1.809309867038249404e-03 1.142729061281669181e-04 -3.795970814619908170e-04 -4.169710735989468238e-03 5.579596174299443836e-03
-6.475858807272814877e-02 -1.499513365285863684e-03 -2.840273283610584426e-02 -6.817638618255628981e-03 1.694048109492232723e-02 -2.471713100130611650e-03 -3.741926606530250523e-03 -2.832539410634910687e-02 1.702644724666059831e-02 -1.149953364455503016e-02 -1.517200400225005540e-02 -1.104201753766197863e-02 8.094011296635549371e-03 7.517687572012234781e-03 7.383085427546442862e-03 -6.261635150478781983e-03 -1.556004271737368612e-02 -4.481279787057211410e-03 -7.223257021652931473e-04 -3.860791721004844072e-03 -3.062832671573628880e-03 -4.481769331676254201e-03 2.843510778591472159e-03 8.626362660567252205e-03 4.068210178191874506e-03 -4.458287252369785673e-03 -1.670668083222268856e-03 5.056392088174836187e-03 -1.153339351373261403e-03 5.969429612655417772e-03 -6.844969133810602582e-03 8.191835627783387083e-04 3.591731189728944278e-03 4.561956702257399625e-03 7.642977285568226635e-03 8.719068032296422438e-03 2.613172569230478703e-03 1.736704110821921403e-04 -5.486889933199454346e-03 1.758545470377539466e-03
-8.913435139891022485e-02 -2.605306564447806492e-02 -4.367727141743624284e-04 7.264165004213382843e-04 -7.811133001871354252e-03 -1.691245731205049058e-03 -1.135510101616439733e-02 4.229998495071480777e-03 -6.355796009213821474e-04 -4.834176714158372121e-03 5.314101708692078874e-03 -8.581359253818329411e-03 1.587224444247934806e-03 8.472604136620395451e-03 9.288527894470618648e-03 -1.620060725795573805e-03 5.792593293369289759e-04 8.105543236044523980e-03 1.575748178834463593e-03 4.352159754602971664e-03 2.611547499181979259e-03 -2.869031739334926799e-03 2.824593862103782268e-04 2.807513145504250771e-03 -3.113912735176256608e-03 -1.587018382929527649e-03 1.266846295019338786e-04 -5.402848620414880086e-03 1.152066366496099642e-02 -1.042306879607901582e-02 2.621895289049738526e-03 4.328979492464690715e-03 4.105520327569648145e-03 4.646717171032589862e-03 -1.084425994947042695e-03 3.247091578289049043e-04 6.847856874948776880e-03 2.852242904132268678e-03 7.102629060069322623e-04 -4.086642057175961587e-03
-9.451999031880686797e-02 7.260584335043822161e-03 7.827299734074911336e-03 1.548374923546552186e-02 -8.143649943895049995e-03 -1.205015891386538619e-02 -3.502841871339733466e-03 -1.454430105074518489e-02 -4.288504755372512210e-03 5.234937240685504783e-03 -7.180387168607552714e-04 -5.228246841324941767e-03 -9.004870197823281949e-03 -4.979451571053629703e-04 9.517282823824687460e-03 6.766521323492304292e-03 -7.528799533390073510e-03 3.355525201331090515e-03 -3.458111403369545488e-03 -2.385412635215444863e-03 -2.262171065084266856e-03 -3.424778775657277624e-04 7.184410967800174651e-03 -1.985975274440188957e-03 -1.119845385296242349e-03 -6.374329532918621317e-03 -8.803940033002452883e-03 5.801601757151430942e-03 1.066208890467347964e-04 -2.373319825708653831e-03 5.762795297370446219e-03 3.341593811155978231e-03 2.415115704060096045e-03 1.070771462694604381e-02 -4.675970351990258768e-03 1.623714056309180252e-03 -3.233482935943312198e-03 1.643833635424067456e-03 4.252984460043878335e-04 4.659586313194601613e-03
-8.686264937578261347e-02 3.866810509585877440e-03 -1.191750820250942443e-02 7.529722755750376320e-03 -1.078832533692540563e-02 1.837111227393759677e-02 -2.392572615224321589e-02 1.194849048039065866e-02 1.020052105591494340e-02 -2.672937961890633780e-03 -7.471116161548389117e-03 2.191174388317619105e-03 -1.698686092002623868e-04 -7.908380272838725147e-03 5.521791607631031280e-03 6.340783651890156448e-03 -8.260149969624279789e-03 -3.246589145509275014e-03 -1.932029838856189844e-03 1.281707344579684736e-02 1.016422569139855889e-02 -5.008669645909146146e-04 4.001900797677490108e-03 -3.942508680123096138e-04 6.423260335594402175e-03 -3.925076296677418308e-03 -8.971184864506029366e-03 1.067338400536469237e-02 -1.083138582073205937e-02 -8.606238368450711343e-03 5.255684936891923467e-03 -5.702624980902019219e-03 1.386782994682886653e-03 -2.645266134007160687e-03 -1.646075059807105331e-03 -1.050112885465943153e-03 3.220520068318404906e-03 -5.569975954951609555e-03 -4.432078991516648185e-03 -9.388450328696487353e-04
-8.344428756392312241e-02 1.619758933629152770e-02 9.097331491175555691e-04 1.513297577787208262e-02 -5.688679978352927623e-03 1.194018104893253621e-02 1.107457219997328227e-02 -6.696630946545706689e-03 -2.597371604378899152e-03 -3.134438198459540709e-03 8.021684680429826478e-03 -1.267687630362649906e-02 1.275623060184588944e-02 -1.262383041678753716e-03 7.286352733367132926e-03 3.488693072831131059e-03 -1.539626493501169719e-03 1.840135944755489457e-03 1.395030403190502697e-03 5.625497027211779841e-03 -3.276412862894109278e-03 -4.971977556232478300e-03 -2.067091663980470933e-03 -3.845667205612380950e-03 -4.661149855656522047e-03 6.306133223521130215e-04 1.705216661962035167e-03 -1.415823971933203619e-02 1.923131574738891044e-03 3.876110160743800100e-03 -5.468072067381711358e-03 3.810464465384149246e-04 1.893424145343401482e-03 -4.890962717802809813e-03 -5.388521258811560140e-04 -4.154113045586198087e-03 -2.953832987637696871e-03 -5.696402997565296576e-03 -1.127992602521556142e-02 8.269191690089017568e-03
-6.757550011188205585e-02 -3.828262422310806101e-02 5.340237579732073393e-03 3.589398826751745344e-03 -1.933318168684856724e-03 1.105712120203925126e-02 7.000557192600533746e-03 5.377816103672399331e-03 -3.245169674770499030e-03 2.706368975111911150e-03 2.527662273244530699e-03 -1.135753601714541323e-02 -3.149300168498030909e-03 1.197920671118067951e-02 2.355628539561566669e-03 4.329355571383248884e-03 -6.702152968505104523e-03 9.575277891769484739e-03 2.678741267043756574e-03 -1.688040176653357984e-03 2.882198699865196057e-03 2.063523554055189582e-04 -9.349098518178943678e-04 -4.635230208433011034e-03 -6.170315071043954575e-03 -7.452308810647031642e-03 1.280029817033623719e-03 -1.512307985949497670e-03 -2.841687255283805672e-03 -4.183284742461201682e-03 -6.187440299256089307e-03 -2.484480103813865230e-04 5.267436451560094345e-03 6.437148326909246376e-03 5.160421515155490420e-03 3.853567782277095982e-03 -2.459964695535325329e-03 -3.132492126367171243e-03 -1.910818484984449844e-03 -1.707685598707042512e-03
-8.805174495286015313e-02 1.025515762465645242e-02 -1.393873768448564143e-02 6.426885655488968029e-03 -6.616630562272441361e-03 -3.354085544086667786e-03 7.929295313724786867e-03 8.145722914987349114e-03 3.022699576427999735e-03 4.956692830994245159e-03 -1.310917858065028955e-03 3.257358593418527119e-03 -5.446113557073028154e-03 -2.965343259348729617e-03 -4.174628315364225725e-03 -9.132746536738650667e-03 4.068718301272067003e-03 -4.293235321468226451e-03 -2.060561535651602317e-03 -2.557627468830753984e-03 -3.767540375315933492e-03 4.318561701647984238e-04 3.064506481112309107e-03 6.384816812916560211e-03 2.770146952077392425e-03 1.067179998837542408e-02 -1.936357099941098244e-03 -9.121850151104173368e-03 4.619306127897127891e-03 -1.742983592861961292e-02 -6.238351289596103660e-03 -1.848269609021152777e-03 -5.186376943693743512e-04 7.213747001745944055e-04 -1.041311897126076828e-03 1.965707920735669696e-03 4.356974980531964220e-03 8.045812645702626192e-03 -2.458111736217686444e-03 -2.851621120717142376e-03
-8.364096550292324239e-02 -2.571772614092979886e-02 2.278180175241058952e-02 -5.668734536356152126e-03 -1.946048188653545091e-02 -6.116509346916485131e-03 1.005327435383278128e-03 -6.979082908985162481e-03 -1.671764719675843721e-03 -5.945848512122121725e-03 -8.751145605534368628e-04 -4.361731821370821820e-03 7.935139498770810151e-03 -7.803865188815602150e-03 6.882029355689824393e-03 1.816334293601389147e-04 -9.982889311346210964e-03 1.844400785254385984e-03 1.397048457254081730e-03 3.629955668039784328e-03 -9.574694421745314366e-04 4.400971277592102132e-03 -5.774951955089584199e-03 7.147077171324845747e-03 4.480546962414125138e-03 -1.868225894296896786e-03 -4.281148939170139472e-03 -4.108418827962152797e-03 -1.993936711408115982e-03 -5.828179368228354230e-03 1.747706215272625159e-03 6.280972245401484841e-03 4.831807012588730001e-03 -3.302804199854299239e-03 2.306467989808928809e-03 -4.258406097831450576e-03 -1.454391135196408729e-03 1.629329479537064244e-03 -4.905459187776343120e-03 -1.330784228274011459e-04
-8.201846013426655757e-02 5.007935705296500707e-03 1.204074132280305570e-04 -1.701662501161152778e-03 -1.459576864467068170e-02 -1.241705496714799132e-03 1.583772994886280608e-02 1.346524769105957725e-03 1.636277668135109262e-02 -7.974661115627763516e-03 1.322027051034622416e-03 9.492350751703756626e-03 8.867404423698956734e-03 1.840518512175548743e-04 6.350560437266773890e-04 8.899691420484459256e-03 -7.838715515478652390e-03 -7.271921785582755732e-03 -7.273263914673702528e-03 -5.247777207950544281e-03 3.316898398341989150e-03 2.956991793378266255e-03 -1.374120703533056147e-02 -6.761025271312913476e-03 2.761268202760063829e-03 -8.395588806087888115e-03 6.747884427399502942e-03 8.403425001816278855e-04 -3.355634033560205096e-03 -3.398500568684460245e-03 6.252902567677174651e-03 7.216520727289866058e-03 -8.014119947492867255e-03 -1.874462507533957052e-03 2.487473839052048788e-03 8.519479025120786685e-04 4.228573090478606605e-03 2.050101406484744926e-04 1.271694808246367483e-03 -4.360757168435758224e-03
-8.777288171225404445e-02 -2.196999527016381751e-02 -9.108447085540656574e-03 1.459457895225967257e-02 2.254264828349704115e-03 1.597091792536596208e-02 3.227647249007165042e-02 8.582919094147998043e-03 -5.361038871705225625e-03 3.882121631743212092e-03 -1.882528456327920569e-02 2.805911436033323939e-03 1.944364342501186775e-03 3.454343698282351556e-03 1.616156178671444496e-02 -4.657648625129123289e-03 5.930040353592216408e-03 -1.903424492937855379e-03 1.316222592654009253e-02 6.331445393364345219e-03 -4.244217226431175674e-03 7.529853429935685124e-04 -9.926172655034707498e-03 -2.343016252279334858e-03 -3.084576274002830305e-03 1.526507191140423448e-04 -8.172773502972094026e-03 1.769964511300112881e-04 -2.773987049641153495e-03 4.734177580432230061e-03 -1.426903221429470878e-03 -5.904246714450691463e-03 4.262875517511469613e-03 -3.587359344725372847e-03 -4.762600644031315337e-04 2.333899258919329509e-03 6.333861458617731123e-03 2.152212529223517575e-03 4.165522006815109736e-03 -5.020336594542849223e-03
-8.962415707557686018e-02 -5.908739285499791001e-03 1.244180237112011041e-02 4.456632911111076643e-03 -8.634555413412297806e-03 5.734950628165458829e-03 -2.534435605195799537e-03 -3.334276136314043553e-03 -1.038394837189101846e-02 -6.511245246842784417e-04 1.154869672644465509e-02 -5.871407082553241515e-03 -3.580844702858448220e-03 3.644509448812836058e-03 -9.677203888489454425e-03 -1.078771560985733284e-02 5.882616377415213031e-03 -1.170260882596806107e-02 -1.465603397003872703e-02 -5.299554691316155303e-04 4.704381346269348799e-03 -1.514651511223071359e-03 4.690962572447008108e-03 -1.702687904501998511e-03 7.976379400089968501e-05 6.429086217093396734e-03 2.055798530890036099e-03 2.574538996632019013e-03 -4.838973520157613265e-04 -3.976790893806807226e-03 -4.360238776896715150e-03 -1.764425274016765246e-03 4.600443439248933300e-03 -3.726291411299838870e-03 1.605284842405762776e-03 3.736660290735573792e-03 -6.332070077833362558e-04 -3.804666972975634907e-03 4.973809633815569516e-03 8.488981702439727522e-03
-7.974912806303564861e-02 -1.532746562666859741e-02 1.296562457644180599e-02 -2.447901215274162975e-02 9.192136010535401601e-04 1.091589548763292200e-02 8.372409494984675571e-03 2.798642039114552799e-03 2.506932678762752512e-02 -6.467987380245450273e-03 -1.080704373652408706e-02 3.994240338754233462e-03 -1.183615388301408880e-03 -9.723735258546082824e-03 6.904365371560271247e-03 -3.495535983494158644e-03 -1.616108252738870411e-03 4.963248683760598345e-05 5.125847656993726131e-03 -7.634094850726297690e-03 8.049646334731043809e-03 6.305600092076702780e-03 2.145731338731143509e-03 -8.478952108373089686e-04 9.817971559196935274e-03 1.213455295971255753e-03 -1.439204029242771533e-03 5.438065313555202158e-04 1.773866259137601639e-02 4.839225021394570093e-03 -4.226755359494567370e-03 2.023589483300061546e-03 -3.040631293358091528e-03 -1.709865437992642034e-05 -9.330897947708699167e-03 -3.422105628316133435e-03 -6.664968950119235305e-03 -2.133655316289706158e-03 -1.232878985244842060e-03 7.991452452534396692e-03
-8.351103681747962248e-02 5.380535987148982006e-03 4.145387166375374792e-03 1.035989684511849467e-02 6.650883342749646168e-03 -1.469547050252651733e-02 8.253735942136016662e-03 8.364236645608952303e-03 7.925609555997057548e-03 8.299957175937091019e-04 2.486519508979042475e-03 -1.012771464139332507e-02 7.924404781412641534e-04 2.771290396108013181e-03 -5.113509890662487579e-04 8.237972879638295887e-03 1.471652882764478212e-03 -8.769314163076641008e-03 -2.849887954865495433e-03 -6.552630161668591968e-03 6.820064685451897313e-03 -1.365039426367521333e-02 3.379254952753831497e-03 -2.918505573646805896e-03 -2.200201141979012034e-03 1.015738615020648355e-02 8.834995895883952094e-03 -4.403132426671917121e-03 -1.217910552732979872e-02 -3.479610165009024408e-03 3.777403813110437412e-03 6.995631669366553056e-03 1.697899971119368190e-03 5.859673526576050263e-03 -1.769297096097817174e-03 -1.689657034231228103e-03 -4.551237574274782753e-03 -5.789523147559816341e-03 2.780943543997605122e-04 -9.908385127477975247e-04
-8.183757881229923592e-02 2.415706138432157160e-02 -8.297901014416891180e-03 1.092054675576518107e-02 1.127965943826116264e-02 -1.680145976377472872e-02 1.470998278796828082e-02 8.969130947189462785e-04 1.924265720301278348e-02 2.414191519893679749e-03 3.048623519113802596e-03 -1.214362524913791680e-02 1.922710174461112441e-03 -5.750613200097585975e-03 -3.951711355483100534e-03 -4.567909420131017854e-03 -9.256595625273639997e-04 5.508326619043283669e-03 -1.245439067168594913e-02 2.010720799429022675e-03 -4.077586790278518204e-03 -6.892222679184058752e-03 6.535732368683493283e-03 -2.376585082199766160e-03 -1.133612849440423891e-02 1.366024529549510170e-04 4.346217544858129085e-04 -3.477811906576661321e-03 -1.150045868353055407e-03 8.114364034755043240e-03 2.515126608697396647e-03 -1.597924205285401224e-03 -1.919300423034467785e-03 -1.137091626521516234e-02 -5.474370296224479078e-03 1.530766208795189282e-03 8.382649793270721510e-04 4.044999967084596075e-03 -5.093386700978148234e-04 -6.236517780379565237e-03
-9.138793358024947799e-02 2.390501295025828157e-02 -4.842654155227414312e-03 -5.125172224299576196e-03 -7.189293820370206908e-03 -3.524894077509886300e-03 3.539103407734634291e-03 4.860503285146569943e-03 -8.990422084672235886e-03 1.292377500068042683e-03 4.197498287372743685e-03 5.125248895408519899e-04 -4.307352078958078976e-04 5.719296327626711231e-05 9.935117254827167434e-04 -8.002565370144565718e-03 9.206509520409867850e-03 -6.337747534247758358e-03 1.397526803145279772e-02 2.712439563835475353e-03 2.904471306716211072e-03 5.297102402730392802e-04 4.648249841568011589e-03 -1.580194316040775841e-04 7.718871802096060990e-04 -4.636273864551925927e-04 4.634893706454504443e-03 -5.501556397217900393e-03 -1.865584023733694039e-03 7.452374589415544474e-03 5.701440624703119422e-03 -7.692719481739969736e-04 -1.616458252447637101e-03 4.561270712559292902e-03 1.130967588552400475e-03 2.470914846988451908e-05 -3.562652554663820435e-03 5.238165707585619793e-03 6.486150326008571906e-04 1.397858636611724577e-03
-9.194726595125245205e-02 -4.417838915834089442e-03 -4.458020454149854914e-03 -1.628382156168003622e-02 -5.207659582694123944e-05 -1.460381432862608610e-02 -2.816255267478243694e-03 1.134660781664489221e-02 -1.596593603455335715e-03 1.624628761173574007e-02 4.372267489816384495e-03 -6.600867366459764289e-03 -8.627091325627455481e-03 -8.604341867049734036e-04 9.656287518078942103e-03 -2.636735372397937000e-03 8.054361092364703241e-04 -3.300696255759198207e-03 6.564398765004910048e-03 -1.899608863289269610e-03 5.424157888471775948e-03 1.050799804356886830e-02 -4.692150388146455048e-03 -2.711496432821659461e-03 2.688098716800530700e-03 -2.203365272444374450e-03 -8.460094513595868559e-03 -4.236505572369337475e-03 -2.943177764492484888e-03 4.638754455612432472e-03 -1.196327154858901594e-03 5.755711523845191560e-04 -4.520761890660691777e-03 -2.335530614584374436e-03 -3.253650249405984872e-03 -9.617632549062999530e-05 -9.994487274475826431e-04 4.839491368104618420e-03 8.617477547300160176e-03 5.615453403315916539e-03
-7.834090197427222291e-02 -2.870327543378265334e-03 4.575011561167136552e-03 1.019882292969083622e-02 1.338900929710144620e-02 -1.070908285076096166e-02 -3.285190440679282026e-03 5.065994406109055118e-03 -1.293387672154330901e-03 2.908138744301401544e-03 -4.360498779783512045e-03 3.019630309889018670e-03 9.922252517651952014e-03 3.982314859622729589e-03 2.696294152764499956e-03 -1.064973405141966508e-03 -3.599778045346910781e-03 1.614686554738152535e-02 -3.108861838326407081e-03 3.907493736600915410e-03 4.957224983755673803e-03 -7.018129447732760276e-03 4.287010505093548536e-03 1.250256044720679570e-03 -1.488246850519527997e-03 -7.149696659388621485e-03 4.389755996427551106e-03 -3.090917786683993439e-03 4.024733344828628281e-03 1.796578558258006943e-03 -3.107084844550644671e-03 -4.232656515280180075e-03 1.498919480472803720e-03 1.020039031461562423e-04 -5.946385239817481624e-04 -6.232630275041424819e-03 -6.313941047999952969e-03 -4.618456146999654587e-03 3.073566654492215864e-03 3.477681471776217746e-03
-8.068561879846398999e-02 -1.184848582335448243e-02 -9.959270010443797838e-03 -9.074495204356677544e-03 -2.137087705895170109e-02 5.590755562315617017e-03 3.128397597333358766e-03 -6.281783466078926306e-03 -1.183142404934370740e-04 4.902420576829776000e-03 2.088006779349114213e-03 -2.782120130260653731e-03 -1.291103184605999973e-02 7.252607429392333646e-03 -1.021902428164731848e-02 -6.008534422121679028e-03 -4.319400959349887874e-03 6.344095151068380144e-03 3.242429959072080231e-04 2.398114748846429112e-03 -1.759467060119214096e-03 7.264585673259942207e-03 -4.849821200949632621e-03 1.284349224548556349e-03 -3.392306790630970730e-03 3.265400020642456394e-03 1.099719186635086422e-02 2.484741149965615393e-03 5.951937119885763669e-03 3.074592271424937771e-03 7.278286575571850728e-03 2.577776875236830433e-03 -2.215773512035302487e-03 6.688449737350034285e-03 4.151279312934333734e-03 -8.193626855531445027e-03 -2.404989980665067119e-03 2.875761960422682905e-03 -5.657122903921607375e-03 4.329818995830178770e-03
-8.367111485002731719e-02 1.780008171079609444e-02 -7.827464967207870342e-03 1.326004807446655616e-02 -8.637063695518129580e-03 -6.051395587585930644e-03 7.389158382765481474e-03 1.783019515099742210e-03 -4.693900197121078123e-03 1.930717672661477063e-02 -3.148901982067553104e-03 -2.280048646439372315e-03 3.346812084726538943e-03 -4.441521129221266857e-03 1.522741399928988779e-04 5.304116679176741969e-03 -5.875615371234869065e-03 -1.143886048205168364e-03 -1.014128325598414281e-02 -2.540946808420254874e-03 -6.040038887617514389e-03 -7.159711954274098136e-03 -7.535310292362680865e-03 3.274909324553074413e-03 6.089918989643932495e-03 -6.936360301158340375e-03 1.705249175924044474e-03 3.794799620011074775e-03 2.826747123751526935e-03 3.964761051116590042e-04 -9.614542368047264767e-03 4.450340307114224354e-03 4.221124732794095079e-03 -6.410231911887697906e-03 -1.395280646360757063e-03 -2.750474840974078284e-04 3.718731624206220426e-03 -2.401619120476185688e-03 5.766540127423199283e-03 1.671049035216827256e-03
-6.473054310198811390e-02 -7.412419897627669195e-03 2.660874824588338461e-02 1.480156304464185901e-03 -1.269365391499144465e-02 2.448168192663671174e-03 -2.253981356397362096e-03 2.430735011075556111e-03 1.458257329635585277e-02 -2.006267520556495945e-02 6.740623928064242917e-03 7.089617700187252243e-03 7.033375748994425206e-03 -6.931507187693235900e-04 -3.519806266317131432e-03 -3.726447526641459094e-03 6.822544648208923000e-03 6.321757050767151664e-03 1.575959022125282766e-03 -8.953455780781782031e-03 -4.706460538969886934e-03 -6.175080205816125753e-03 3.033068447839222179e-03 3.743948260870337465e-03 -6.576198786394797484e-03 -2.533088000931536712e-03 -6.760724123315085647e-03 8.752685581022460679e-03 -2.167022175763081825e-03 -3.530848334756035017e-03 -7.717077647844129175e-03 -5.303258789299641852e-04 -1.799054500300132720e-03 -9.692952592018015245e-04 8.486964813190042700e-03 -2.195921060320120410e-03 -3.672820432998393902e-03 -2.248442495989565627e-03 -3.394374328685465046e-04 -1.382282241082290718e-03
-7.303619887000917243e-02 -2.091035454665176457e-02 7.570877834252923849e-03 1.345051226979100852e-02 1.068211237358558836e-02 -4.669422873361480687e-04 -3.160351232789512105e-03 -8.726715304395022549e-03 1.131135766830403989e-02 4.145202893938087357e-03 -7.147494293578536160e-04 -1.394035021487410658e-03 -9.331491282620403723e-05 5.009572016433796494e-03 -3.920549875340325133e-03 1.545820874672278449e-03 -9.754024784039794921e-03 -2.145672285954772175e-04 8.798363046239503563e-03 -1.500008435928895136e-04 4.594109173502742421e-03 5.220789074600457741e-03 -5.012236706566083194e-03 -8.691551365072682639e-03 3.234803413361132720e-03 4.648073465244707304e-03 3.057839395225208593e-03 -7.502041449790274562e-03 -1.232431670542276023e-02 9.306690692939820816e-04 -4.021685720257279703e-03 7.562421847734010754e-04 -4.265385760796046831e-03 5.200202659405931023e-03 2.179782627985790006e-03 -2.725935347107857291e-03 -5.188535364376783499e-04 -1.416196247472033092e-03 9.500880021271551970e-04 4.184572554879871661e-04
-8.163308286978426809e-02 1.973544557758328405e-02 5.636833402444006019e-03 -1.391523283435492850e-02 -5.893970036168425138e-03 1.082746047759005834e-02 1.009615440923648973e-02 -1.155941010705713833e-03 7.592803823506320826e-03 -1.884173721987090827e-03 2.674042317826808013e-03 -1.528503559150174752e-02 -1.398182981542983941e-02 3.084759004428631000e-07 1.823995350253963278e-04 7.072435154251651562e-03 -5.899367468206657451e-03 7.398376251796215733e-03 -6.955749111428966534e-03 6.703515130479657629e-03 5.900128327149311907e-04 -8.874363276453115304e-03 -1.887974392167396809e-03 8.799852626305816605e-03 -3.678351119955686394e-04 4.593177792084180734e-03 -1.795479749845329273e-03 -3.723899584999049335e-03 -7.062197426895470455e-03 1.366853240337199266e-03 -1.746860544601324360e-03 -6.243692460884863599e-03 -1.404429984573997954e-05 -5.676538008415293705e-04 -7.074783232685503964e-03 5.514212854860254739e-03 9.079384397625084790e-04 2.640398885457978604e-03 -9.813669410467427100e-04 6.389702704387005897e-03
-9.148892085883957026e-02 -1.195124996235314742e-02 -1.742694924736928018e-03 4.182770510633389348e-04 7.817321542059052497e-03 -1.399969291426795583e-02 -1.372095014987073647e-02 2.498794228959813277e-03 -5.987416483126742350e-03 -1.113364492155877183e-03 -1.329417503625528489e-03 -1.396990766831709453e-02 -7.960172297293299087e-03 -6.722054430919148331e-03 -2.990554695293555672e-03 -1.723334780518572494e-03 -2.151926794592777178e-03 1.134868091668186398e-02 1.022469589288546067e-02 -3.342178246078837331e-03 1.576280119785017364e-02 -4.246136135642250217e-03 -1.566012736502088443e-02 4.118632759169130880e-03 -4.552365479006472565e-03 3.366127613872212619e-03 -6.285450086589665711e-03 -7.259821139441025419e-04 7.194927282030532875e-03 4.485055123067370475e-03 3.133084987397470600e-03 -8.666890369140447387e-03 -2.952617746534285607e-03 -4.805975226315699345e-03 7.790882671958825230e-03 1.061953742390723231e-02 2.132223050788325841e-04 1.598541785693940445e-04 3.713088770434459524e-03 2.386248672264600426e-03
-8.443369810139390863e-02 7.280814147999680255e-03 2.209827553271311723e-02 -4.391367554600621691e-03 -8.401716874730827747e-03 1.186942752467764345e-02 -1.218569575958676487e-02 1.089457580302043019e-04 -2.733953750945167498e-03 -1.019384891762070873e-02 5.423439866283838451e-03 -7.432826093137431811e-03 -7.702392678342054148e-03 -8.634370858587181322e-04 -6.260041938690216311e-04 1.074355902350571622e-02 -3.351491887362317585e-03 -1.283931739735045402e-02 5.285686478926489122e-03 -1.749844175351170095e-02 4.639107085275873121e-03 9.695911375991217744e-04 2.991001687380638163e-03 5.755849152410801375e-03 -2.924941112026810917e-03 1.012140009368961945e-02 -1.027337774980416341e-02 -3.445558432186027892e-03 -3.587395851895772408e-03 7.579441483014026475e-03 -4.281371111030313377e-03 2.111819186034404484e-03 -3.621644400284645092e-03 -5.319825164338559502e-03 -1.864395567090465109e-03 4.023506347881061242e-03 4.515059556527779676e-03 3.421220441654426129e-03 1.203708312320257929e-03 1.602176236324368138e-03
-7.268642665518103285e-02 -1.545384624173606024e-02 1.721367995813266605e-02 -2.151523427237176517e-02 4.980027515586478611e-03 3.072932298504650259e-03 7.093256944470475826e-03 -2.161010190237469542e-03 1.799748216378057718e-03 1.115038322346120249e-02 6.913887390515572858e-04 5.817852535836152451e-03 1.980790666526656418e-03 -2.914033103778866044e-03 -2.088701468586154353e-03 4.400173817509716451e-03 -7.212518852789620398e-03 -1.119727082071198410e-03 -2.068449502622735515e-03 -1.350166963276186287e-02 3.454948762884211318e-03 -3.821547494206014634e-05 5.055623449698738725e-03 -6.136194222911882726e-03 -4.916840993124193572e-03 -5.056163853338426634e-03 3.500529908796373496e-04 -2.895694920386091432e-03 -9.051918385571042485e-04 1.043064976165880130e-03 2.708808586406274282e-03 -6.947107768976990699e-03 3.488369517233198824e-03 -5.549299932492890788e-03 -2.565068311497503348e-03 -7.571897887591797979e-03 -1.559958785329427968e-03 -6.770950233391090714e-03 4.155898759242331215e-03 2.155659134743919130e-04
